Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,4.90000009537,5.05000019073,5.27500009537,5.61250019073,6.01249980927,6.41249990463,6.8125,7.21250009537,7.61250019073,8.01249980927,8.41250038147,8.8125,9.21249961853,9.61250019073,10.0124998093,10.4125003815,10.8125,11.2124996185,11.6125001907,12.0124998093,12.4125003815,12.8125,13.2124996185,13.6125001907,14.0124998093,14.4125003815,14.8125,15.2124996185,15.6125001907,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42
1.1210488080978394,98.65245056152344,100.05095672607422,101.15948486328125,102.71712493896484,100.1492919921875,95.7882080078125,92.57637023925781,83.02375030517578,72.53923034667969,67.10226440429688,66.99131774902344,80.56243896484375,97.9393310546875,114.08187866210938,143.78497314453125,183.5156707763672,220.95310974121094,239.7124481201172,240.31826782226562,242.94873046875,237.561767578125,234.8754425048828,253.72225952148438,290.10357666015625,292.61163330078125,312.1842041015625,332.17279052734375,350.4022216796875,382.8896789550781,440.8140869140625,532.0428466796875,542.1787109375,505.4971008300781,477.7062683105469,477.578369140625,488.30108642578125,466.48443603515625,440.7168273925781,412.7168273925781,391.5611267089844,358.4996337890625,323.17169189453125,290.29608154296875
1.150941252708435,99.2483901977539,100.67889404296875,101.8156509399414,103.40919494628906,100.74899291992188,96.22940063476562,92.8894271850586,82.96984100341797,72.09954833984375,66.4259033203125,66.29356384277344,80.35897827148438,98.39216613769531,115.3409194946289,146.53773498535156,188.27310180664062,227.59397888183594,247.3481903076172,248.193603515625,250.80307006835938,244.88929748535156,241.7718505859375,260.54669189453125,297.154541015625,299.2728576660156,318.8131103515625,338.7669677734375,357.0456237792969,390.6090087890625,451.25579833984375,547.2650756835938,559.351806640625,521.785888671875,493.6632080078125,494.71429443359375,506.63201904296875,484.23638916015625,457.8651428222656,429.2547912597656,407.9743347167969,374.258056640625,338.2023010253906,304.705322265625
1.1808372735977173,100.33860778808594,101.80604553222656,102.97393798828125,104.60856628417969,101.85438537597656,97.17391967773438,93.70556640625,83.41610717773438,72.15254211425781,66.24368286132812,66.09138488769531,80.66014862060547,99.35548400878906,117.08384704589844,149.72024536132812,193.3834228515625,234.51461791992188,255.21827697753906,256.2655029296875,258.8797912597656,252.50067138671875,249.01516723632812,267.8563232421875,304.88970947265625,306.7084045410156,326.35394287109375,346.4136657714844,364.8573913574219,399.5358581542969,462.83697509765625,563.4326171875,577.2445068359375,538.7339477539062,510.17987060546875,512.22900390625,525.217529296875,502.2060546875,475.1742248535156,445.8824768066406,424.3746337890625,389.9020080566406,353.01129150390625,318.7862548828125
1.2107312679290771,100.43641662597656,101.92147827148438,103.10440826416016,104.75848388671875,101.95259094238281,97.1836929321289,93.64254760742188,83.14677429199219,71.66726684570312,65.62393188476562,65.45693969726562,80.29837799072266,99.36023712158203,117.563232421875,151.08407592773438,195.94033813476562,238.19564819335938,259.49847412109375,260.7047119140625,263.3014221191406,256.5970153808594,252.84043884277344,271.58599853515625,308.67144775390625,310.2308654785156,329.80426025390625,349.7901611328125,368.2181701660156,403.49969482421875,468.39251708984375,571.8184204101562,586.850341796875,547.8590698242188,519.1578979492188,521.9598999023438,535.6875,512.3607177734375,485.00823974609375,455.39794921875,433.86328125,399.0585021972656,361.796142578125,327.262939453125
1.2406256198883057,99.2596435546875,100.74661254882812,101.93174743652344,103.58753204345703,100.753662109375,95.9371337890625,92.35069274902344,81.73513793945312,70.1380615234375,64.00676727294922,63.82194519042969,78.80305480957031,98.07093811035156,116.65950012207031,150.9127655029297,196.77197265625,239.97781372070312,261.81024169921875,263.2341613769531,265.76629638671875,258.69781494140625,254.60659790039062,272.964111328125,309.6217041015625,310.7787170410156,329.9703674316406,349.568603515625,367.70269775390625,403.26611328125,469.3287353515625,575.0228271484375,591.3031005859375,552.078857421875,523.4615478515625,527.126220703125,541.6014404296875,518.1438598632812,490.701416015625,461.03582763671875,439.6875,404.89349365234375,367.6343994140625,333.1425476074219
1.2705228328704834,97.80561828613281,99.29341125488281,100.4795913696289,102.1356430053711,99.27088928222656,94.402099609375,90.7644271850586,80.01498413085938,68.28669738769531,62.05438232421875,61.847312927246094,76.9822006225586,96.47889709472656,115.52486419677734,150.64553833007812,197.69158935546875,242.0216827392578,264.48419189453125,266.1788635253906,268.62982177734375,261.1202392578125,256.619140625,274.49908447265625,310.626220703125,311.28094482421875,329.99212646484375,349.10308837890625,366.8604736328125,402.7177734375,470.1054992675781,578.3953247070312,596.0609130859375,556.51513671875,527.9542236328125,532.587158203125,547.9150390625,524.300048828125,496.7468566894531,467.0133056640625,445.8584899902344,411.08404541015625,373.8424072265625,339.4053039550781
1.3004157543182373,96.25634002685547,97.74336242675781,98.9289321899414,100.58332824707031,97.69258117675781,92.78010559082031,89.09761810302734,78.23356628417969,66.39461517333984,60.07355880737305,59.84442138671875,75.10489654541016,94.7950439453125,114.26541900634766,150.1946563720703,198.35092163085938,243.73446655273438,266.7919921875,268.7550354003906,271.12506103515625,263.19158935546875,258.29278564453125,275.681396484375,311.2431335449219,311.40020751953125,329.61376953125,348.22052001953125,365.5831298828125,401.67724609375,470.26934814453125,580.955078125,599.9453735351562,560.1281127929688,531.6533203125,537.2249755859375,553.366943359375,529.624755859375,501.994873046875,472.2290344238281,451.28485107421875,416.57037353515625,379.3902587890625,345.04736328125
1.3303124904632568,94.44122314453125,95.9265365600586,97.11000061035156,98.76130676269531,95.84559631347656,90.89167785644531,87.1643295288086,76.18870544433594,64.24369812011719,57.83438491821289,57.5799560546875,72.95446014404297,92.82954406738281,112.75224304199219,149.548583984375,198.901123046875,245.42239379882812,269.1275634765625,271.39483642578125,273.67596435546875,265.27862548828125,259.941162109375,276.7691650390625,311.6736145019531,311.2723388671875,328.9141845703125,346.9422607421875,363.84771728515625,400.16107177734375,470.00689697265625,583.2210693359375,603.633544921875,563.535888671875,535.1677856445312,541.7578125,558.777587890625,534.9135131835938,507.2204895019531,477.44256591796875,456.740234375,422.12158203125,385.04290771484375,350.8345642089844
1.3602067232131958,92.8531723022461,94.34396362304688,95.53005981445312,97.1857681274414,94.231689453125,89.21397399902344,85.42323303222656,74.28358459472656,62.17433166503906,55.642539978027344,55.35781478881836,70.91693115234375,91.06898498535156,111.56326293945312,149.44407653808594,200.28170776367188,248.2111358642578,272.7075500488281,275.31256103515625,277.5142822265625,268.594482421875,262.77252197265625,279.07647705078125,313.42681884765625,312.42913818359375,329.5340576171875,347.01953125,363.50665283203125,400.1990966796875,471.658203125,588.01025390625,610.01171875,569.45703125,541.0886840820312,548.7813720703125,566.7967529296875,542.708984375,514.8390502929688,484.9295654296875,464.399169921875,429.7413330078125,392.618408203125,358.413330078125
1.3900976181030273,91.41928100585938,92.91891479492188,94.10980224609375,95.77339172363281,92.7757568359375,87.68568420410156,83.82452392578125,72.50054931640625,60.20331954956055,53.535404205322266,53.218406677246094,68.99125671386719,89.45604705810547,110.56449890136719,149.60455322265625,202.02410888671875,251.451416015625,276.7860107421875,279.7369384765625,281.8666687011719,272.411376953125,266.0965881347656,281.90899658203125,315.77069091796875,314.1732177734375,330.771240234375,347.74505615234375,363.84197998046875,400.97503662109375,474.16595458984375,593.8453979492188,617.458984375,576.371337890625,547.9470825195312,556.7446899414062,575.7789306640625,551.423828125,523.32568359375,493.2289733886719,472.8272705078125,438.0641784667969,400.82635498046875,366.55859375
1.4199963808059692,89.86749267578125,91.3749771118164,92.56897735595703,94.23895263671875,91.20115661621094,86.04501342773438,82.11711120605469,70.62117004394531,58.14808654785156,51.34972381591797,50.998390197753906,66.9659652709961,87.71952819824219,109.43881225585938,149.631591796875,203.6251220703125,254.54339599609375,280.71795654296875,284.03033447265625,286.08685302734375,276.091552734375,269.2749328613281,284.5701904296875,317.9029235839844,315.6816711425781,331.7376708984375,348.1649475097656,363.8380432128906,401.3639221191406,476.21441650390625,599.1160888671875,624.2847900390625,582.6580810546875,554.170654296875,564.0472412109375,584.078857421875,559.467041015625,531.1534423828125,500.88458251953125,480.6083679199219,445.7635498046875,408.439697265625,374.1329345703125
1.4498894214630127,88.32650756835938,89.84261322021484,91.03976440429688,92.71673583984375,89.63859558105469,84.41635131835938,80.42103576660156,68.75163269042969,56.099082946777344,49.16707992553711,48.779632568359375,64.94544219970703,85.98974609375,108.33039093017578,149.6905517578125,205.27398681640625,257.69677734375,284.7197265625,288.399169921875,290.38555908203125,279.8497314453125,272.53009033203125,287.3138732910156,320.12811279296875,317.27789306640625,332.792236328125,348.67376708984375,363.92218017578125,401.83868408203125,478.344970703125,604.4608154296875,631.1552734375,588.9674072265625,560.3963623046875,571.3323364257812,592.35107421875,567.4754638671875,538.9370727539062,508.4859924316406,488.3193664550781,453.3819274902344,415.9617004394531,381.6050109863281
1.479785442352295,87.13987731933594,88.67144012451172,89.87654113769531,91.56781005859375,88.43807983398438,83.13087463378906,79.05342102050781,67.16751098632812,54.286582946777344,47.19374465942383,46.767417907714844,63.19304275512695,84.60494995117188,107.64888000488281,150.32371520996094,207.69180297851562,261.8016357421875,289.76702880859375,293.8243408203125,295.7547607421875,284.65252685546875,276.81500244140625,291.15911865234375,323.5971984863281,320.1204833984375,335.16619873046875,350.57659912109375,365.4698486328125,403.9177551269531,482.344482421875,612.0982666015625,640.395263671875,597.5006103515625,568.7418823242188,580.7591552734375,602.82568359375,577.597412109375,548.730712890625,517.985107421875,497.85040283203125,462.6863098144531,425.02496337890625,390.4862060546875
1.5096772909164429,85.68600463867188,87.22457885742188,88.4308090209961,90.12710571289062,86.96620178222656,81.60897827148438,77.47743225097656,65.4565658569336,52.43677520751953,45.23841094970703,44.77871322631836,61.3478889465332,82.98133087158203,106.56258392333984,150.2559051513672,209.02056884765625,264.45672607421875,293.177734375,297.5792236328125,299.449462890625,287.86688232421875,279.5773010253906,293.44598388671875,325.38916015625,321.3346252441406,335.86993408203125,350.767578125,365.2554931640625,403.99664306640625,483.7999572753906,616.2672119140625,645.8507080078125,602.4600830078125,573.6239013671875,586.5501708984375,609.465576171875,584.0164794921875,554.9656372070312,524.07568359375,504.0361328125,468.814208984375,431.09686279296875,396.5389404296875
1.5395704507827759,83.22484588623047,84.75257873535156,85.94534301757812,87.62673950195312,84.46989440917969,79.12322998046875,74.98284912109375,62.96278381347656,49.954917907714844,42.736244201660156,42.24696731567383,58.75987243652344,80.36832427978516,104.26593780517578,148.586181640625,208.23780822753906,264.52752685546875,293.7720642089844,298.51995849609375,300.29931640625,288.3029479980469,279.5914306640625,292.77777099609375,323.8246765136719,319.15411376953125,332.95147705078125,347.1065979003906,360.97064208984375,399.56475830078125,479.92633056640625,613.80712890625,644.3488159179688,600.8160400390625,572.142578125,585.8548583984375,609.4119873046875,583.980224609375,555.0217895507812,524.287841796875,504.5213623046875,469.6065979003906,432.2337341308594,398.0174865722656
1.569466233253479,80.72579956054688,82.24732208251953,83.42899322509766,85.09992980957031,81.93666076660156,76.58354187011719,72.41809844970703,60.35542678833008,47.3111686706543,40.039764404296875,39.513084411621094,56.025238037109375,77.68312072753906,102.03337097167969,147.22967529296875,208.1019287109375,265.5591125488281,295.501953125,300.66290283203125,302.349365234375,289.84576416015625,280.62786865234375,293.092041015625,323.23797607421875,317.8497314453125,330.8576354980469,344.2192687988281,357.4216613769531,395.976806640625,477.237060546875,613.15869140625,644.865234375,601.01123046875,572.4121704101562,587.0462036132812,611.400390625,585.8974609375,556.9393310546875,526.2708129882812,506.7350769042969,472.041015625,434.9228515625,400.9683837890625
1.599363923072815,78.44879150390625,79.96873474121094,81.14247131347656,82.807861328125,79.6303482055664,74.25775146484375,70.05674743652344,57.92134094238281,44.80690002441406,37.464141845703125,36.89789581298828,53.450462341308594,75.21124267578125,100.07917785644531,146.26980590820312,208.51983642578125,267.2919921875,298.0110778808594,303.60076904296875,305.20318603515625,292.165771484375,282.42230224609375,294.202880859375,323.533203125,317.41522216796875,329.6703796386719,342.2763671875,354.85308837890625,393.463623046875,475.8165283203125,614.0989990234375,647.03515625,602.749755859375,574.1504516601562,589.7330322265625,614.937255859375,589.2982788085938,560.2657470703125,529.58251953125,510.22314453125,475.6569519042969,438.6937255859375,404.9095458984375
1.6292561292648315,76.0549545288086,77.572265625,78.7364501953125,80.39479064941406,77.20693969726562,71.82209777832031,67.59017181396484,55.39768981933594,42.23082733154297,34.828277587890625,34.221763610839844,50.78614807128906,72.6197509765625,97.99725341796875,145.1737060546875,208.79617309570312,268.8812561035156,300.38214111328125,306.4189453125,307.9371337890625,294.36065673828125,284.08203125,295.1485595703125,323.6154479980469,316.74298095703125,328.20721435546875,340.0201416015625,351.93609619140625,390.5546569824219,473.931884765625,614.4815673828125,648.6153564453125,603.9076538085938,575.316650390625,591.8409423828125,617.8850708007812,592.124267578125,563.0350341796875,532.3577270507812,513.1832885742188,478.77362060546875,441.9984130859375,408.4141845703125
1.659149408340454,73.765380859375,75.28263092041016,76.4386215209961,78.09246063232422,74.89122009277344,69.48934936523438,65.2221908569336,52.96087646484375,39.727561950683594,32.257991790771484,31.609420776367188,48.200294494628906,70.12676239013672,96.04571533203125,144.2653045654297,209.33587646484375,270.80474853515625,303.12646484375,309.62188720703125,311.0630187988281,296.93792724609375,286.11700439453125,296.4910583496094,324.13916015625,316.50579833984375,327.1971435546875,338.2362060546875,349.50860595703125,388.173095703125,472.6488037109375,615.5853271484375,650.9207763671875,605.7330932617188,577.107177734375,594.5679321289062,621.4644775390625,595.5526123046875,566.372314453125,535.663818359375,516.6439208984375,482.3472900390625,445.71392822265625,412.2875671386719
1.6890463829040527,71.05978393554688,72.57095336914062,73.71315002441406,75.35546875,72.15354919433594,66.75701141357422,62.4701042175293,50.18830108642578,36.94236755371094,29.43695068359375,28.74618911743164,45.28654861450195,67.21652221679688,93.6240463256836,142.79638671875,209.20089721679688,271.94970703125,305.0499267578125,312.03131103515625,313.38427734375,298.71148681640625,287.33477783203125,296.9158935546875,323.57244873046875,315.1253662109375,324.92633056640625,335.0736389160156,345.59222412109375,384.13482666015625,469.43975830078125,614.362548828125,650.7991943359375,605.223388671875,576.6324462890625,595.0084838867188,622.708251953125,596.7166137695312,567.5308837890625,536.8864135742188,518.0748901367188,484.0146484375,447.6611328125,414.51495361328125
1.718939185142517,68.37919616699219,69.8856430053711,71.01426696777344,72.64619445800781,69.4426040649414,64.0503158569336,59.741455078125,47.43421936035156,34.168067932128906,26.621416091918945,25.885454177856445,42.38147735595703,64.32292175292969,91.25263214111328,141.43463134765625,209.2470703125,273.34521484375,307.265625,314.7554931640625,316.0242004394531,300.7862854003906,288.8360900878906,297.62030029296875,323.29119873046875,314.00146484375,322.8970947265625,332.138427734375,341.88909912109375,380.31365966796875,466.48211669921875,613.4617309570312,650.9874267578125,604.9659423828125,576.3701171875,595.6591796875,624.1744384765625,598.0794677734375,568.86181640625,538.25439453125,519.6241455078125,485.7744140625,449.67578125,416.7851867675781
1.7488346099853516,66.2403564453125,67.75288391113281,68.87615966796875,70.50944519042969,67.28398132324219,61.86131286621094,57.503658294677734,45.089752197265625,31.706192016601562,24.0548095703125,23.266448974609375,39.853729248046875,61.95482635498047,89.54106140136719,140.95555114746094,210.45687866210938,276.16180419921875,311.02801513671875,319.02325439453125,320.22821044921875,304.3953857421875,291.86181640625,299.9731750488281,324.8917236328125,314.78717041015625,322.91119384765625,331.38128662109375,340.4910583496094,379.0439758300781,466.52581787109375,616.267333984375,655.0498046875,608.388671875,579.65283203125,599.9093017578125,629.3443603515625,603.019287109375,573.6213989257812,542.8895874023438,524.3445434570312,490.5065612792969,454.4440002441406,421.6142578125
1.7787309885025024,63.85869598388672,65.37564086914062,66.49100494384766,68.12323760986328,64.88079833984375,59.43693923950195,55.035091400146484,42.53062438964844,29.043224334716797,21.28907012939453,20.443248748779297,37.10231018066406,59.332332611083984,87.58822631835938,140.25863647460938,211.48403930664062,278.83184814453125,314.675537109375,323.2181091308594,324.3556823730469,307.90264892578125,294.75360107421875,302.12249755859375,326.1875305175781,315.2040710449219,322.47027587890625,330.0834655761719,338.4742431640625,377.08026123046875,465.80029296875,618.226318359375,658.2504272460938,610.9482421875,582.0838012695312,603.326416015625,633.691650390625,607.1514892578125,577.59521484375,546.7664184570312,528.3212890625,494.5394287109375,458.56500244140625,425.8418273925781
1.808624029159546,61.589141845703125,63.10729217529297,64.21276092529297,65.84078216552734,62.590675354003906,57.1414909362793,52.70994186401367,40.15676498413086,26.617786407470703,18.805782318115234,17.912559509277344,34.56631851196289,56.85072326660156,85.67747497558594,139.43988037109375,212.18081665039062,280.98004150390625,317.6995849609375,326.7607421875,327.8356628417969,310.81988525390625,297.10430908203125,303.7585754394531,326.98095703125,315.17108154296875,321.60711669921875,328.39263916015625,336.08197021484375,374.64642333984375,464.33428955078125,618.9616088867188,660.0169677734375,612.154541015625,583.1839599609375,605.2841796875,636.4541015625,609.7437744140625,580.0728149414062,549.1883544921875,530.8394165039062,497.15301513671875,461.31103515625,428.72833251953125
1.8385190963745117,59.44480895996094,60.95680618286133,62.04859161376953,63.66539764404297,60.424644470214844,54.9980583190918,50.563682556152344,38.0360107421875,24.5374813079834,16.74691390991211,15.827269554138184,32.343528747558594,54.551902770996094,83.73323059082031,138.20492553710938,211.95274353027344,281.7252197265625,319.055419921875,328.5369873046875,329.55322265625,312.1168212890625,297.9620361328125,303.96826171875,326.36627197265625,313.88067626953125,319.56658935546875,325.6043701171875,332.649658203125,370.9974670410156,461.10791015625,616.9331665039062,658.6533203125,610.48095703125,581.5147094726562,604.2359619140625,635.9544067382812,609.2000732421875,579.5428466796875,548.7274780273438,530.5164794921875,497.04345703125,461.4583435058594,429.1222839355469
1.868412733078003,56.69867706298828,58.195396423339844,59.265419006347656,60.860538482666016,57.647850036621094,52.27663040161133,47.862754821777344,35.43403625488281,22.0662899017334,14.371774673461914,13.437066078186035,29.658306121826172,51.653106689453125,81.10371398925781,136.14385986328125,210.72116088867188,281.304931640625,319.177490234375,329.1148376464844,330.05615234375,312.20404052734375,297.59442138671875,302.80780029296875,324.12982177734375,310.8981628417969,315.6669921875,320.78961181640625,327.0347900390625,364.9245300292969,455.06549072265625,611.50146484375,653.7493896484375,605.4149169921875,576.5655517578125,599.88134765625,632.0772094726562,605.387939453125,575.8753051757812,545.2739868164062,527.28759765625,494.2132263183594,459.0907897949219,427.1851806640625
1.8983079195022583,53.83368682861328,55.31930923461914,56.36882781982422,57.94588851928711,54.753944396972656,49.42702865600586,45.02075958251953,32.658809661865234,19.386423110961914,11.78152084350586,10.833215713500977,26.764272689819336,48.59840393066406,78.45661926269531,134.31561279296875,210.05943298339844,281.7738952636719,320.3736572265625,330.85357666015625,331.7210693359375,313.3570861816406,298.2010803222656,302.55743408203125,322.75982666015625,308.657470703125,312.424072265625,316.54754638671875,321.92352294921875,359.42083740234375,449.87249755859375,607.4639282226562,650.4208984375,601.755859375,572.9451904296875,596.9887084960938,629.810546875,603.1102294921875,573.665283203125,543.20458984375,525.4099731445312,492.6709289550781,457.9474792480469,426.416748046875
1.9282019138336182,51.3040771484375,52.782737731933594,53.815208435058594,55.3788948059082,52.20109558105469,46.90701675415039,42.50032043457031,30.17919921875,16.972814559936523,9.467931747436523,8.524002075195312,24.161392211914062,45.88331604003906,76.1771240234375,132.89459228515625,209.84982299804688,282.7345886230469,322.0762939453125,333.0819091796875,333.88818359375,315.0250244140625,299.341796875,302.919921875,322.1300048828125,307.197509765625,310.04510498046875,313.253662109375,317.8350830078125,355.0243225097656,445.89459228515625,604.7816772460938,648.4375,599.3807373046875,570.550537109375,595.2903442382812,628.7337646484375,601.97802734375,572.5447387695312,542.1605224609375,524.5074462890625,492.01910400390625,457.60174560546875,426.3609619140625
1.9580963850021362,48.77057647705078,50.23686599731445,51.24909210205078,52.79402542114258,49.64225769042969,44.40079116821289,40.01154708862305,27.782535552978516,14.717081069946289,7.463493347167969,6.59793758392334,21.68090057373047,43.19666290283203,73.79928588867188,131.150634765625,209.01773071289062,282.7912902832031,322.7222900390625,334.2068786621094,334.951416015625,315.6654968261719,299.51995849609375,302.33441162109375,320.5256042480469,304.83062744140625,306.775390625,309.0849609375,312.876708984375,349.6238098144531,440.55523681640625,600.1024169921875,644.2288818359375,594.9301147460938,566.150390625,591.4508056640625,625.364990234375,598.6334228515625,569.294921875,539.070068359375,521.5860595703125,489.4336242675781,455.4143981933594,424.5408935546875
1.9879895448684692,46.04682159423828,47.49824523925781,48.4876708984375,50.01087188720703,46.891292572021484,41.71369171142578,37.34979248046875,25.241722106933594,12.38521957397461,5.693094253540039,5.081059455871582,19.07271957397461,40.319480895996094,71.21727752685547,129.19512939453125,207.9730987548828,282.63836669921875,323.17083740234375,335.16632080078125,335.84613037109375,316.1232604980469,299.49420166015625,301.4852294921875,318.5657958984375,302.06024169921875,303.029541015625,304.3682861328125,307.30438232421875,343.53118896484375,434.42230224609375,594.497314453125,639.0634765625,589.54248046875,560.835205078125,586.7032470703125,621.0836181640625,594.3983154296875,565.1829833984375,535.150390625,517.853515625,486.0845947265625,452.51812744140625,422.05926513671875
2.0178864002227783,43.239280700683594,44.67271041870117,45.63684844970703,47.134944915771484,44.055564880371094,38.9559326171875,34.62899398803711,22.681568145751953,10.146930694580078,4.681219100952148,4.584990978240967,16.482009887695312,37.371944427490234,68.51309204101562,127.04096221923828,206.634033203125,282.1038818359375,323.1982116699219,335.7113037109375,336.3271484375,316.1858215332031,299.083251953125,300.2241516113281,316.13690185546875,298.81402587890625,298.77178955078125,299.1046142578125,301.1487121582031,336.7626953125,427.42901611328125,587.73291015625,632.6339111328125,582.9472045898438,554.343505859375,580.73193359375,615.52197265625,588.919677734375,559.8682861328125,530.0706787109375,512.975830078125,481.6413269042969,448.5849609375,418.58880615234375
2.0477793216705322,40.362281799316406,41.77750015258789,42.71542739868164,44.18785095214844,41.15055465698242,36.13282775878906,31.844345092773438,20.067153930664062,7.960531234741211,4.703023910522461,5.229520797729492,13.850624084472656,34.348731994628906,65.75700378417969,124.87229919433594,205.3280029296875,281.6478576660156,323.33624267578125,336.39654541015625,336.9503173828125,316.37420654296875,298.7780456542969,299.0389099121094,313.7442626953125,295.5627136230469,294.4639892578125,293.74603271484375,294.8558349609375,329.8219909667969,420.2398376464844,580.7599487304688,625.9793701171875,576.1024780273438,547.5908203125,574.5068969726562,609.7158203125,583.1923217773438,554.3021240234375,524.7384643554688,507.83966064453125,476.94598388671875,444.4095764160156,414.8834533691406
2.0776755809783936,37.615318298339844,39.02604293823242,39.945091247558594,41.40515899658203,38.384124755859375,33.40587615966797,29.11437225341797,17.384567260742188,5.65513801574707,5.599580764770508,6.610485076904297,11.050262451171875,31.378137588500977,63.372955322265625,123.6009521484375,205.6072235107422,283.42279052734375,326.06298828125,339.7965393066406,340.3009033203125,319.12432861328125,300.88970947265625,300.2510681152344,313.8293762207031,294.62103271484375,292.42291259765625,290.6129150390625,290.7652587890625,325.346435546875,416.24261474609375,578.2796020507812,624.21630859375,573.7744140625,545.1563110351562,572.8456420898438,608.7733154296875,582.1381225585938,553.205078125,523.6697998046875,506.86859130859375,476.2032165527344,443.96112060546875,414.71002197265625
2.107571840286255,35.07560729980469,36.48777389526367,37.391761779785156,38.84552001953125,35.830657958984375,30.874500274658203,26.563827514648438,14.824456214904785,3.689100503921509,7.093437194824219,8.372611045837402,8.328667640686035,28.59549903869629,61.27131652832031,122.74205017089844,206.46157836914062,285.92413330078125,329.5960388183594,344.01800537109375,344.484619140625,322.68463134765625,303.7967224121094,302.30242919921875,314.84521484375,294.6038818359375,291.34930419921875,288.49114990234375,287.7281799316406,322.0296936035156,413.6170959472656,577.5191650390625,624.2584228515625,573.150390625,544.3603515625,572.8592529296875,609.5660400390625,582.760009765625,553.716064453125,524.1365966796875,507.392822265625,476.868896484375,444.8258972167969,415.76763916015625
2.1374638080596924,32.71531295776367,34.122703552246094,35.00941467285156,36.45140075683594,33.456058502197266,28.543169021606445,24.236570358276367,12.554447174072266,3.0135459899902344,8.875980377197266,10.270406723022461,6.025405406951904,26.05303192138672,59.19220733642578,121.52828979492188,206.4571990966797,287.0908203125,331.5238342285156,346.5162658691406,346.9504699707031,324.67657470703125,305.2750244140625,303.0184631347656,314.583984375,293.49072265625,289.29937744140625,285.5125427246094,283.93133544921875,317.836181640625,409.6572265625,574.548583984375,621.79638671875,570.2852783203125,541.4468994140625,570.5458984375,607.7981567382812,580.9437255859375,551.913330078125,522.4088134765625,505.77728271484375,475.49847412109375,443.7589111328125,414.9873046875
2.167356491088867,30.405685424804688,31.801353454589844,32.6673469543457,34.09100341796875,31.129335403442383,26.283126831054688,22.003965377807617,10.457305908203125,3.7279038429260254,10.695199966430664,12.152305603027344,4.157487392425537,23.610332489013672,57.039634704589844,119.95330810546875,205.71173095703125,287.15972900390625,332.157470703125,347.652587890625,348.0529479980469,325.40325927734375,305.5738830566406,302.58441162109375,313.1565856933594,291.3086853027344,286.2177429199219,281.53900146484375,279.16204833984375,312.5223388671875,404.15576171875,569.27587890625,616.765869140625,565.0425415039062,536.245361328125,565.7811889648438,603.3948974609375,576.58642578125,547.6671142578125,518.3331909179688,501.84600830078125,471.9072265625,440.5728759765625,412.1712646484375
2.1972498893737793,27.990657806396484,29.37090301513672,30.21331024169922,31.614585876464844,28.6949462890625,23.929649353027344,19.688194274902344,8.309627532958984,5.185952186584473,12.537311553955078,14.045024871826172,2.8281137943267822,21.071638107299805,54.74430465698242,118.1355972290039,204.58834838867188,286.72503662109375,332.2261962890625,348.2242431640625,348.588134765625,325.5871887207031,305.34442138671875,301.59112548828125,311.1007080078125,288.49334716796875,282.4593505859375,276.8445739746094,273.6251525878906,306.3231506347656,397.5355529785156,562.5037231445312,610.099609375,558.2333984375,529.5140380859375,559.4257202148438,597.3276977539062,570.607666015625,541.8463134765625,512.7313232421875,496.4002380371094,466.86090087890625,435.9992980957031,408.0205078125
2.227144241333008,25.59674835205078,26.96967124938965,27.792343139648438,29.1788330078125,26.286863327026367,21.57888412475586,17.349512100219727,6.044489860534668,6.946235656738281,14.499317169189453,16.06407928466797,2.7055439949035645,18.501026153564453,52.62192916870117,116.82469177246094,204.418701171875,287.66766357421875,333.91259765625,350.5113525390625,350.84716796875,327.381591796875,306.6225891113281,302.068359375,310.53057861328125,287.03533935546875,280.0021057128906,273.3974914550781,269.29608154296875,301.4708557128906,392.6904296875,558.294677734375,606.242431640625,553.9995727539062,525.2395629882812,555.6890869140625,594.0726318359375,567.3289794921875,538.607421875,509.5946044921875,493.36724853515625,464.112060546875,433.60211181640625,405.9439392089844
2.257040023803711,23.49139404296875,24.85277557373047,25.655433654785156,27.02411651611328,24.167797088623047,19.52977752685547,15.331993103027344,4.237152099609375,8.608819007873535,16.1837158203125,17.789878845214844,3.9214091300964355,16.281715393066406,50.667259216308594,115.40101623535156,203.76318359375,287.77093505859375,334.5528564453125,351.6473388671875,351.9610595703125,328.14959716796875,306.98974609375,301.739501953125,309.2532653808594,285.03204345703125,277.1322326660156,269.67041015625,264.7998046875,296.4100646972656,387.35284423828125,553.0133666992188,601.108154296875,548.6712036132812,519.9473876953125,550.7730712890625,589.4652099609375,562.771484375,534.159912109375,505.31170654296875,489.2108154296875,460.2808532714844,430.1597900390625,402.85321044921875
