Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,4.90000009537,5.05000019073,5.27500009537,5.61250019073,5.94999980927,6.28749990463,6.625,7.02500009537,7.42500019073,7.82499980927,8.22500038147,8.625,9.02499961853,9.42500019073,9.82499980927,10.2250003815,10.625,11.0249996185,11.4250001907,11.8249998093,12.2250003815,12.625,13.0249996185,13.0500001907,13.0874996185,13.1437501907,13.2281246185,13.3546876907,13.5445308685,13.8292970657,14.2292966843,14.6292972565,15.029296875,15.4292964935,15.8292970657,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44,MISES 45,MISES 46,MISES 47,MISES 48
1.9714761972427368,77.50230407714844,78.24547576904297,78.82574462890625,79.33906555175781,79.67324829101562,79.97566986083984,79.86248779296875,80.16287231445312,79.90473937988281,79.85633087158203,79.07194519042969,77.458984375,77.13673400878906,90.65569305419922,176.2343292236328,290.4197998046875,362.5025634765625,439.3467712402344,501.34759521484375,518.5445556640625,499.43280029296875,489.1061706542969,475.1234130859375,457.0107727050781,443.0231628417969,426.65771484375,433.697265625,436.4938659667969,468.19818115234375,558.4467163085938,760.6537475585938,875.3770141601562,788.8338623046875,718.675048828125,719.010986328125,705.0004272460938,695.83056640625,692.0999755859375,688.2284545898438,682.25634765625,672.739990234375,658.1629028320312,635.6372680664062,603.147216796875,570.230712890625,546.4039306640625,507.7647705078125,471.8934631347656,459.191650390625
2.0013980865478516,74.85205078125,75.61149597167969,76.19680786132812,76.71456909179688,77.06698608398438,77.37999725341797,77.28143310546875,77.60244750976562,77.36455535888672,77.30784606933594,76.49897003173828,74.79259490966797,74.46160125732422,88.25981140136719,175.5140838623047,292.086181640625,365.9401550292969,444.8741455078125,508.4957580566406,526.1017456054688,506.3668212890625,495.6102294921875,481.05072021484375,462.1937255859375,447.42010498046875,430.29705810546875,436.7334289550781,438.8848876953125,470.633056640625,562.24951171875,767.8031005859375,884.253173828125,796.978515625,725.8231201171875,726.5715942382812,712.7042236328125,703.60693359375,699.8670654296875,695.95263671875,689.9134521484375,680.294921875,665.577880859375,642.8638916015625,610.1392211914062,577.042236328125,553.1907958984375,514.4552001953125,478.5343017578125,465.81109619140625
2.031320810317993,71.98873901367188,72.74920654296875,73.32990264892578,73.84359741210938,74.2038803100586,74.51991271972656,74.4327392578125,74.76376342773438,74.54319763183594,74.48118591308594,73.66583251953125,71.91659545898438,71.58381652832031,85.41468811035156,172.85406494140625,289.8372497558594,364.1763916015625,443.80780029296875,507.93597412109375,525.642333984375,505.626953125,494.634033203125,479.7647705078125,460.5130920410156,445.25860595703125,427.70074462890625,433.54205322265625,435.1199951171875,466.4580078125,557.9451904296875,763.5064086914062,879.831298828125,792.9772338867188,721.8179931640625,722.84228515625,709.2100830078125,700.2407836914062,696.527587890625,692.6219482421875,686.5965576171875,677.0057373046875,662.3421630859375,639.7305297851562,607.1848754882812,574.3203125,550.700927734375,512.3563232421875,476.8154602050781,464.2034912109375
2.0612406730651855,68.07228088378906,68.83305358886719,69.40668487548828,69.9141845703125,70.28435516357422,70.60385131835938,70.53187561035156,70.87565612792969,70.67839050292969,70.60919952392578,69.78610229492188,67.98182678222656,67.64700317382812,81.50119018554688,169.0791778564453,286.48651123046875,361.4092712402344,441.9122009277344,506.66729736328125,524.4932861328125,504.11614990234375,492.811279296875,477.5323486328125,457.7579345703125,441.85693359375,423.71575927734375,428.7311706542969,429.5186767578125,460.2472229003906,551.4244384765625,756.71044921875,872.701171875,786.516845703125,715.4315795898438,716.823486328125,703.521240234375,694.7332153320312,691.059814453125,687.1702270507812,681.170166015625,671.627685546875,657.0525512695312,634.604248046875,602.3367919921875,569.8238525390625,546.5433349609375,508.7743835449219,473.78955078125,461.3409423828125
2.0911660194396973,63.864990234375,64.62437438964844,65.18928527832031,65.6891860961914,66.06866455078125,66.39091491699219,66.33467102050781,66.69081115722656,66.51799011230469,66.44125366210938,65.61161804199219,63.75392150878906,63.417572021484375,77.26612854003906,164.8577880859375,282.5817565917969,358.06170654296875,439.43756103515625,504.81646728515625,522.7568969726562,502.0036926269531,490.36749267578125,474.6528015136719,454.3219909667969,437.72467041015625,418.95550537109375,423.0594482421875,422.9806823730469,452.9956970214844,543.699462890625,748.4078369140625,863.8829345703125,778.4989013671875,707.5562744140625,709.3326416015625,696.3904418945312,687.7999267578125,684.1714477539062,680.302490234375,674.3350219726562,664.853271484375,650.386474609375,628.1339111328125,596.19482421875,564.0910034179688,541.1934814453125,504.08538818359375,469.7349853515625,457.4716796875
2.1210849285125732,59.65141296386719,60.40479278564453,60.95814514160156,61.44794464111328,61.83341979980469,62.15601348876953,62.11421203613281,62.47926330566406,62.32958984375,62.24616622924805,61.415321350097656,59.52001190185547,59.184165954589844,72.95045471191406,160.11793518066406,277.59124755859375,353.265869140625,435.12457275390625,500.8171691894531,518.78759765625,497.756591796875,485.844970703125,469.77001953125,448.9804992675781,431.771240234375,412.4613037109375,415.65478515625,414.72930908203125,443.89520263671875,533.6845092773438,736.8472290039062,851.2745361328125,767.0042724609375,696.4808349609375,698.5966796875,686.0350341796875,677.654541015625,674.080322265625,670.246337890625,664.3339233398438,654.9490356445312,640.6438598632812,618.6671142578125,587.17041015625,555.5892333984375,533.1435546875,496.830322265625,463.23199462890625,451.1904602050781
2.151005983352661,55.271324157714844,56.0277099609375,56.5744514465332,57.058589935302734,57.456687927246094,57.78411102294922,57.75952911376953,58.14045333862305,58.017189025878906,57.924400329589844,57.080772399902344,55.113224029541016,54.77334976196289,68.60309600830078,156.19029235839844,274.5343322753906,351.1656188964844,434.3537902832031,501.0311279296875,519.2135620117188,497.6857604980469,485.3648681640625,468.7452392578125,447.25482177734375,429.20379638671875,409.11346435546875,411.3154602050781,409.43072509765625,437.92742919921875,527.56201171875,730.9329833984375,845.2733154296875,761.511962890625,690.8504028320312,693.393798828125,681.1734619140625,672.972412109375,669.4324951171875,665.605712890625,659.7050170898438,650.3486328125,636.1039428710938,614.252685546875,582.989013671875,551.72900390625,529.615478515625,493.87579345703125,460.83740234375,448.9581604003906
2.18092942237854,51.339576721191406,52.103248596191406,52.64665603637695,53.12805938720703,53.54059600830078,53.87446594238281,53.8663330078125,54.26470947265625,54.16624450683594,54.063724517822266,53.20279312133789,51.15365219116211,50.80778121948242,64.77088165283203,153.143798828125,272.7963562011719,350.64447021484375,435.42535400390625,503.30303955078125,521.7611083984375,499.6817626953125,486.92822265625,469.7299499511719,447.49273681640625,428.5747375488281,407.66448974609375,408.93890380859375,406.1403503417969,434.1144714355469,523.9509887695312,728.313720703125,843.0199584960938,759.3980712890625,688.3251953125,691.2783813476562,679.3284912109375,671.2625732421875,667.7406005859375,663.9053344726562,657.9923095703125,648.6254272460938,634.3809814453125,612.5606689453125,581.3915405273438,550.308837890625,528.419677734375,493.0754089355469,460.43133544921875,448.658935546875
2.2108519077301025,47.55709457397461,48.323516845703125,48.86109161376953,49.337562561035156,49.760894775390625,50.09874725341797,50.10523986816406,50.517181396484375,50.44132995605469,50.330291748046875,49.45771026611328,47.3448486328125,46.99510955810547,61.01587677001953,149.72523498535156,270.08477783203125,348.7498779296875,434.68243408203125,503.41192626953125,522.0525512695312,499.53857421875,486.4232177734375,468.74176025390625,445.8810729980469,426.21063232421875,404.595947265625,404.9775085449219,401.3174743652344,428.65435791015625,518.2508544921875,722.6119995117188,837.1422119140625,753.9671630859375,682.7733154296875,686.0777587890625,674.408935546875,666.4884033203125,662.99365234375,659.1640625,653.2608032226562,643.9185180664062,629.7257690429688,608.0121459960938,577.0425415039062,546.238037109375,524.62890625,489.792724609375,457.6384582519531,445.9999084472656
2.240773916244507,43.67627716064453,44.44624328613281,44.97821044921875,45.44997787475586,45.88481140136719,46.227012634277344,46.24858856201172,46.67488098144531,46.62232971191406,46.50221252441406,45.61661148071289,43.43560791015625,43.081451416015625,57.16745376586914,146.26699829101562,267.4222717285156,346.98175048828125,434.15960693359375,503.81585693359375,522.66064453125,499.690185546875,486.19830322265625,468.0110778808594,444.49554443359375,424.03753662109375,401.68316650390625,401.141845703125,396.5904541015625,423.2806396484375,512.667724609375,717.1185913085938,831.5211181640625,748.7744140625,677.4356689453125,681.1087036132812,669.7315673828125,661.9608154296875,658.4938354492188,654.669677734375,648.775634765625,639.45703125,625.3152465820312,603.708740234375,572.941162109375,542.4201049804688,521.1019287109375,486.78155517578125,455.1292724609375,443.63470458984375
2.270695686340332,40.313194274902344,41.085777282714844,41.61250686645508,42.07990264892578,42.524288177490234,42.869911193847656,42.90431213378906,43.34258270263672,43.31000518798828,43.18195343017578,42.285438537597656,40.04663848876953,39.68872833251953,53.82329177856445,143.1958770751953,264.9522399902344,345.2382507324219,433.4483947753906,503.8699951171875,522.88134765625,499.526123046875,485.7122497558594,467.0918884277344,443.0147399902344,421.87567138671875,398.88043212890625,397.526123046875,392.193115234375,418.2840576171875,507.3939208984375,711.7303466796875,825.9166259765625,743.5865478515625,672.1603393554688,676.1416015625,665.0167846679688,657.373779296875,653.931396484375,650.114013671875,644.231201171875,634.938720703125,620.849365234375,599.34765625,568.7730712890625,538.5164794921875,517.461181640625,483.6133728027344,452.41839599609375,441.0551452636719
2.3006176948547363,36.94596481323242,37.71751403808594,38.236812591552734,38.69789505004883,39.149261474609375,39.496482849121094,39.54279327392578,39.99039077758789,39.97682571411133,39.841651916503906,38.93859100341797,36.65478515625,36.29484558105469,50.419830322265625,139.73138427734375,261.64813232421875,342.37335205078125,431.303955078125,502.2420959472656,521.351806640625,497.68994140625,483.5989990234375,464.6067199707031,440.0476379394531,418.2973937988281,394.734375,392.57147216796875,386.47528076171875,411.8663024902344,500.36236572265625,703.833740234375,817.38720703125,735.729736328125,664.439697265625,668.697509765625,657.84423828125,650.34326171875,646.9338989257812,643.134521484375,637.2806396484375,628.0423583984375,614.0470581054688,592.7127685546875,562.4192504882812,532.51416015625,511.7744445800781,478.50140380859375,447.85260009765625,436.64599609375
2.330540657043457,33.415802001953125,34.18603515625,34.69731903076172,35.15161895751953,35.61006164550781,35.95874786376953,36.017364501953125,36.474483489990234,36.48069763183594,36.33796691894531,35.42816162109375,33.09772872924805,32.73565673828125,46.84715270996094,136.0654296875,258.1150817871094,339.2891845703125,428.96954345703125,500.4447937011719,519.6566162109375,495.67413330078125,481.291259765625,461.9059143066406,436.83636474609375,414.43609619140625,390.26702880859375,387.2391357421875,380.32794189453125,404.9554748535156,492.75079345703125,695.21142578125,808.0437622070312,727.1113891601562,655.97802734375,660.5208740234375,649.9515380859375,642.5994873046875,639.224853515625,635.4449462890625,629.622314453125,620.442626953125,606.5485229492188,585.3934326171875,555.39990234375,525.8695068359375,505.46331787109375,472.8045654296875,442.73736572265625,431.69439697265625
2.3604648113250732,30.018396377563477,30.786115646362305,31.288888931274414,31.735965728759766,32.20028305053711,32.5496940612793,32.61975860595703,33.08506774902344,33.10992431640625,32.960079193115234,32.04515075683594,29.674015045166016,29.310401916503906,43.38909149169922,132.39437866210938,254.40960693359375,335.91827392578125,426.21954345703125,498.1314392089844,517.419921875,493.154052734375,478.5033874511719,458.7567138671875,433.2169189453125,410.2062072753906,385.46868896484375,381.59722900390625,373.89678955078125,397.7363586425781,484.7098388671875,685.8865966796875,797.8524780273438,717.7122802734375,646.8106079101562,651.6142578125,641.3238525390625,634.1195068359375,630.7811279296875,627.0240478515625,621.23779296875,612.1248779296875,598.34326171875,577.3834228515625,547.710693359375,518.5734252929688,498.50732421875,466.4809265136719,437.0086669921875,426.13177490234375
2.390383005142212,26.76262855529785,27.523792266845703,28.01596450805664,28.45397186279297,28.921058654785156,29.269145965576172,29.349159240722656,29.819377899169922,29.86102294921875,29.705293655395508,28.790328979492188,26.394838333129883,26.031770706176758,40.013877868652344,128.47653198242188,250.02145385742188,331.5703125,422.1645202636719,494.2546691894531,513.5516967773438,489.0916748046875,474.22900390625,454.19586181640625,428.282470703125,404.75286865234375,379.53997802734375,374.8599853515625,366.41778564453125,389.3976745605469,475.242919921875,674.4337768554688,785.15087890625,706.0309448242188,635.5802001953125,640.6050415039062,630.604736328125,623.559326171875,620.2647705078125,616.5411376953125,610.8077392578125,601.787353515625,588.1563720703125,567.44775390625,538.1727294921875,509.5012512207031,489.8164978027344,458.500244140625,429.68902587890625,418.9970703125
2.420307159423828,23.715118408203125,24.464738845825195,24.943891525268555,25.370702743530273,25.83679962158203,26.181182861328125,26.269287109375,26.74051856994629,26.79659652709961,26.63658905029297,25.727758407592773,23.328678131103516,22.968931198120117,36.78021240234375,124.39566040039062,245.081298828125,326.402587890625,416.9874267578125,489.0189208984375,508.262939453125,483.69390869140625,468.674072265625,448.4281005859375,422.2360534667969,398.2806701660156,372.68670654296875,367.24505615234375,358.11859130859375,380.19049072265625,464.65087890625,661.2543334960938,770.3975219726562,692.49267578125,622.6896362304688,627.8980712890625,618.1956787109375,611.318115234375,608.0742797851562,604.3935546875,598.7276611328125,589.8226318359375,576.3755493164062,555.9668579101562,527.15576171875,499.0111083984375,479.74212646484375,449.1967468261719,421.0985107421875,410.60821533203125
2.450226068496704,20.640323638916016,21.370243072509766,21.831729888916016,22.243274688720703,22.703153610229492,23.04024887084961,23.134784698486328,23.601863861083984,23.67068862915039,23.508243560791016,22.61473846435547,20.240737915039062,19.888648986816406,33.4105339050293,119.6675033569336,238.83985900878906,319.5087890625,409.62286376953125,481.2291259765625,500.321533203125,475.76385498046875,460.6575927734375,440.2936706542969,413.9454650878906,389.67144775390625,363.8104248046875,357.613525390625,347.8307800292969,368.8492126464844,451.43414306640625,644.3460693359375,751.3028564453125,675.0195922851562,606.220703125,611.5780029296875,602.2166748046875,595.5396728515625,592.3619384765625,588.742431640625,583.1723022460938,574.42724609375,561.2313232421875,541.22412109375,513.019775390625,485.542236328125,466.78009033203125,437.16619873046875,409.92327880859375,399.6781005859375
2.4801483154296875,17.44062042236328,18.15325355529785,18.598222732543945,18.995624542236328,19.451400756835938,19.78253936767578,19.88451385498047,20.349822998046875,20.432777404785156,20.266616821289062,19.38424301147461,17.02410888671875,16.67845916748047,29.96310806274414,115.17053985595703,233.239013671875,313.5543212890625,403.54150390625,474.9945983886719,494.00958251953125,469.373779296875,454.12335205078125,433.56011962890625,406.9471435546875,382.2442626953125,356.0006103515625,348.98541259765625,338.4742431640625,358.46728515625,439.40679931640625,629.2010498046875,734.2864990234375,659.4147338867188,591.41748046875,596.9599609375,587.9306030273438,581.4410400390625,578.322265625,574.754638671875,569.26611328125,560.658935546875,547.681640625,528.028564453125,500.36767578125,473.50067138671875,455.2176513671875,426.48040771484375,400.0506286621094,390.04254150390625
2.510073661804199,14.359251022338867,15.075859069824219,15.516427040100098,15.910357475280762,16.37546730041504,16.709857940673828,16.823230743408203,17.30003547668457,17.401098251342773,17.226167678833008,16.33054542541504,13.909643173217773,13.559062004089355,26.912696838378906,112.28550720214844,230.75860595703125,311.7038269042969,402.62896728515625,474.77935791015625,493.9521179199219,468.9754638671875,453.4313049316406,432.4622802734375,405.31353759765625,379.94573974609375,353.0625305175781,345.2265625,333.9351806640625,353.23907470703125,433.6470947265625,622.8365478515625,727.455322265625,653.051513671875,585.0541381835938,590.85791015625,582.0625610351562,575.6836547851562,572.588623046875,569.0327758789062,563.5632934570312,554.99462890625,542.086669921875,522.5621337890625,495.12750244140625,468.55853271484375,450.5586242675781,422.331787109375,396.39849853515625,386.54443359375
2.5399913787841797,11.70846939086914,12.423452377319336,12.857291221618652,13.245609283447266,13.71522331237793,14.049939155578613,14.171884536743164,14.654864311218262,14.770163536071777,14.58903694152832,13.6884183883667,11.233543395996094,10.881294250488281,24.203872680664062,109.06416320800781,226.96884155273438,307.8345642089844,398.875732421875,471.0786437988281,490.24066162109375,465.1546630859375,449.47064208984375,428.30548095703125,400.89447021484375,375.139404296875,347.8988037109375,339.41070556640625,327.52862548828125,346.0777587890625,425.38629150390625,612.5765380859375,715.979248046875,642.5093994140625,574.997802734375,580.963623046875,572.4141235351562,566.1687622070312,563.114013671875,559.5921630859375,554.1762084960938,545.698974609375,532.9375,513.653076171875,486.5923767089844,460.45147705078125,442.7994384765625,415.19989013671875,389.85546875,380.1788635253906
2.569913387298584,9.476152420043945,10.16563606262207,10.581031799316406,10.953705787658691,11.413185119628906,11.739013671875,11.86392879486084,12.339116096496582,12.462061882019043,12.280672073364258,11.399700164794922,9.001218795776367,8.662332534790039,21.665660858154297,105.20562744140625,221.54226684570312,301.63525390625,392.0072937011719,463.6452331542969,482.6344909667969,457.65789794921875,441.9747314453125,420.80389404296875,393.3779296875,367.47747802734375,340.1312561035156,331.1066589355469,318.77685546875,336.45587158203125,414.03466796875,597.717529296875,699.0833740234375,627.0999755859375,560.6109619140625,566.6666870117188,558.4097900390625,552.3365478515625,549.3438720703125,545.883056640625,540.5620727539062,532.2407836914062,519.721923828125,500.82073974609375,474.3315734863281,448.8045959472656,431.6180419921875,404.83245849609375,380.244873046875,370.8091125488281
2.599839448928833,7.192505836486816,7.842728614807129,8.23341178894043,8.58563232421875,9.029768943786621,9.343626976013184,9.470375061035156,9.934223175048828,10.06404972076416,9.883495330810547,9.029329299926758,6.732385635375977,6.418632507324219,19.021587371826172,101.34170532226562,216.27606201171875,295.7340087890625,385.60546875,456.8099060058594,475.66119384765625,450.74652099609375,435.0305480957031,413.8065185546875,386.3021545410156,360.186767578125,332.6639709472656,323.0455322265625,310.20977783203125,326.9988708496094,402.9041748046875,583.25244140625,682.671142578125,612.114990234375,546.5751953125,552.742919921875,544.78369140625,538.880615234375,535.947998046875,532.54541015625,527.3153076171875,519.143798828125,506.85888671875,488.3296203613281,462.39923095703125,437.47906494140625,420.76104736328125,394.7921142578125,370.96923828125,361.78070068359375
2.629758834838867,4.874879360198975,5.465031147003174,5.823122978210449,6.149561882019043,6.5733442306518555,6.872682094573975,7.00042724609375,7.4507060050964355,7.587139129638672,7.407845497131348,6.5854597091674805,4.457179069519043,4.193057060241699,16.299407958984375,97.25234985351562,210.53184509277344,289.19085693359375,378.3837890625,449.0136413574219,467.6900634765625,442.8861999511719,427.1666259765625,405.92730712890625,378.392333984375,352.10272216796875,324.4447021484375,314.232177734375,300.89825439453125,316.73370361328125,390.7626953125,567.329345703125,664.5547485351562,595.5811767578125,531.1297607421875,537.3944091796875,529.748291015625,524.0266723632812,521.1599731445312,517.8228759765625,512.694580078125,504.6905212402344,492.665771484375,474.5476379394531,449.2310791015625,424.97186279296875,408.7580261230469,383.66864013671875,360.6665344238281,351.7417297363281
2.659679651260376,3.1968908309936523,3.680159330368042,3.990126132965088,4.2807464599609375,4.672296524047852,4.951750755310059,5.076607704162598,5.506985664367676,5.645726680755615,5.470617294311523,4.6924285888671875,2.893645763397217,2.7327425479888916,14.120603561401367,93.72743225097656,205.31448364257812,283.076416015625,371.4309387207031,441.3692932128906,459.8470458984375,435.2202453613281,419.55615234375,398.38177490234375,370.9210205078125,344.58831787109375,316.9217529296875,306.28118896484375,292.606201171875,307.638916015625,379.9339599609375,552.9115600585938,648.078369140625,580.590087890625,517.2283935546875,523.55029296875,516.1820678710938,510.6226806640625,507.8185119628906,504.5456848144531,499.517333984375,491.67547607421875,479.90155029296875,462.17681884765625,437.44207763671875,413.7988586425781,398.05169677734375,373.75103759765625,351.4901123046875,342.81939697265625
2.6896018981933594,2.531723976135254,2.7284207344055176,2.9044790267944336,3.092924118041992,3.37484073638916,3.591780662536621,3.6933443546295166,4.053447246551514,4.176314830780029,4.024167537689209,3.3912787437438965,2.5118722915649414,2.5385384559631348,12.185504913330078,89.71755981445312,198.64117431640625,274.8074951171875,361.5210876464844,430.1347961425781,448.2454833984375,424.01513671875,408.5489196777344,387.6351318359375,360.504638671875,334.3846130371094,306.9723205566406,296.04254150390625,282.18731689453125,296.3270568847656,366.30059814453125,534.2628173828125,626.5938720703125,561.086669921875,499.30450439453125,505.5941162109375,498.524658203125,493.15643310546875,490.4322814941406,487.24652099609375,482.3529357910156,474.7275695800781,463.283935546875,446.068603515625,422.071044921875,399.18389892578125,383.9760437011719,360.60076904296875,339.19049072265625,330.799072265625
2.719525098800659,2.8522191047668457,2.6284608840942383,2.565349578857422,2.5449485778808594,2.5624539852142334,2.6148359775543213,2.643861770629883,2.7981696128845215,2.860206127166748,2.781465530395508,2.5550105571746826,3.1693363189697266,3.3754959106445312,9.97138786315918,84.93577575683594,190.55355834960938,264.7130126953125,349.3393249511719,416.2736511230469,433.92413330078125,410.21368408203125,395.01861572265625,374.4613037109375,347.7826843261719,321.97845458984375,294.93243408203125,283.708984375,269.69207763671875,282.7872314453125,349.9478759765625,511.7830810546875,600.6610107421875,537.5838623046875,477.774658203125,484.0177001953125,477.3153076171875,472.18109130859375,469.556640625,466.47979736328125,461.75469970703125,454.39892578125,443.36639404296875,426.7843933105469,403.70147705078125,381.74774169921875,367.20941162109375,344.95758056640625,324.58685302734375,316.55096435546875
2.7494454383850098,3.660229206085205,3.1873421669006348,2.953280448913574,2.763077974319458,2.5309901237487793,2.4074599742889404,2.3498570919036865,2.238327980041504,2.2075343132019043,2.2360119819641113,2.494987726211548,4.14323091506958,4.42147159576416,8.042133331298828,80.55891418457031,182.9613494873047,255.13107299804688,337.65789794921875,402.90869140625,420.1026306152344,396.9308166503906,382.02972412109375,361.85931396484375,335.67230224609375,310.240478515625,283.6138916015625,272.18865966796875,258.0932922363281,270.2529602050781,334.76373291015625,490.7646789550781,576.36767578125,515.6056518554688,457.7184753417969,463.902587890625,457.54547119140625,452.6307373046875,450.10235595703125,447.131591796875,442.5704345703125,435.47589111328125,424.84124755859375,408.87109375,386.6695556640625,365.60986328125,351.71514892578125,330.5185546875,311.132080078125,303.45001220703125
2.779208183288574,4.681720733642578,4.148838043212891,3.8669803142547607,3.6204802989959717,3.283353567123413,3.0705788135528564,2.960895538330078,2.6668381690979004,2.556577205657959,2.673344850540161,3.2298288345336914,5.2091450691223145,5.501016616821289,6.400623321533203,76.49342346191406,175.70059204101562,245.85989379882812,326.24249267578125,389.7780456542969,406.50885009765625,383.8939208984375,369.30535888671875,349.54840087890625,323.88873291015625,298.8779296875,272.71649169921875,261.1603698730469,247.0516357421875,258.34832763671875,320.298828125,470.6163330078125,553.0390625,494.51275634765625,438.5117492675781,444.6160888671875,438.57818603515625,433.86962890625,431.4334716796875,428.5657958984375,424.16387939453125,417.322509765625,407.07257080078125,391.692138671875,370.3370666503906,350.13067626953125,336.84478759765625,316.6441650390625,298.18603515625,290.84100341796875
2.8089709281921387,5.747950077056885,5.192749977111816,4.894193649291992,4.627009868621826,4.24631929397583,3.995757579803467,3.861210346221924,3.478855609893799,3.3239500522613525,3.4883503913879395,4.182103633880615,6.29988431930542,6.596866607666016,4.788532733917236,72.91049194335938,169.4803924560547,238.01123046875,316.6759033203125,378.8356628417969,395.19598388671875,373.02789306640625,358.68511962890625,339.2496337890625,313.9966125488281,289.29412841796875,263.47894287109375,251.75961303710938,237.58975219726562,248.11953735351562,307.8929443359375,453.4176025390625,533.1563720703125,476.538330078125,422.1318054199219,428.1953125,422.45166015625,417.9239807128906,415.5681457519531,412.78973388671875,408.5257873535156,401.90399169921875,391.98883056640625,377.12408447265625,356.51416015625,337.06549072265625,324.33551025390625,305.0249328613281,287.41033935546875,280.3885498046875
2.838733673095703,6.490195274353027,5.930900573730469,5.629714488983154,5.358315944671631,4.965346813201904,4.7046308517456055,4.5620012283325195,4.154415130615234,3.984781265258789,4.1637725830078125,4.896324157714844,7.053241729736328,7.350598335266113,3.5991392135620117,70.28800201416016,164.87428283691406,232.18087768554688,309.5580749511719,370.6852111816406,386.765625,364.92633056640625,350.761962890625,331.56085205078125,306.6047668457031,282.1244812011719,256.5575256347656,244.70654296875,230.48101806640625,240.42054748535156,298.53765869140625,440.4339904785156,518.1380004882812,462.9318542480469,409.6966552734375,415.71612548828125,410.1760559082031,405.7781982421875,403.47979736328125,400.765625,396.60107421875,390.1378173828125,380.46368408203125,365.9688720703125,345.8914794921875,326.983642578125,314.640625,295.97503662109375,278.96044921875,272.1497802734375
2.868499517440796,7.327182769775391,6.7764129638671875,6.48162317276001,6.215353488922119,5.824680328369141,5.565913200378418,5.421475410461426,5.012977123260498,4.838733673095703,5.020449638366699,5.752276420593262,7.89449405670166,8.18793773651123,2.500584602355957,67.72218322753906,160.40283203125,226.5550537109375,302.73614501953125,362.90216064453125,378.72052001953125,357.17938232421875,343.1709899902344,324.17364501953125,299.4742431640625,275.1720886230469,249.80706787109375,237.78753662109375,223.46908569335938,232.79721069335938,289.26983642578125,427.60589599609375,503.3083190917969,449.46478271484375,397.34051513671875,403.3153381347656,397.96539306640625,393.69256591796875,391.44818115234375,388.79412841796875,384.72247314453125,378.40802001953125,368.9598388671875,354.81097412109375,335.2300720214844,316.82745361328125,304.8385009765625,286.7899169921875,270.3368835449219,263.69903564453125
2.8982622623443604,8.116231918334961,7.57780647277832,7.2919793128967285,7.033501625061035,6.649575710296631,6.396291732788086,6.252096176147461,5.849658966064453,5.673962593078613,5.855032920837402,6.574849605560303,8.685193061828613,8.973397254943848,1.7427713871002197,65.46762084960938,156.481689453125,221.64114379882812,296.8077697753906,356.1575927734375,371.75262451171875,350.4591064453125,336.5758056640625,317.74072265625,293.2445068359375,269.07208251953125,243.85629272460938,231.65960693359375,217.23239135742188,225.99398803710938,280.9881591796875,416.15350341796875,490.0706787109375,437.42083740234375,386.2572937011719,392.190185546875,387.0015869140625,382.83721923828125,380.6390380859375,378.0362548828125,374.0439758300781,367.85711669921875,358.6021728515625,344.74871826171875,325.5904846191406,307.61865234375,295.9261474609375,278.4145812988281,262.44134521484375,255.93252563476562
2.928025007247925,8.738056182861328,8.213006973266602,7.936548233032227,7.686393737792969,7.310918807983398,7.064302444458008,6.92151403427124,6.527831554412842,6.352549076080322,6.531453609466553,7.2351579666137695,9.306403160095215,9.588935852050781,1.6170552968978882,63.63593292236328,153.2250213623047,217.5366668701172,291.8406982421875,350.4962158203125,365.9000244140625,344.812255859375,331.0311584472656,312.3294677734375,288.0005187988281,263.93280029296875,238.83642578125,226.4857177734375,211.9625244140625,220.234375,273.9553527832031,406.40216064453125,478.78759765625,427.13128662109375,376.7622375488281,382.646240234375,377.57830810546875,373.50030517578125,371.3387145996094,368.77703857421875,364.84844970703125,358.7641906738281,349.66400146484375,336.04559326171875,317.22113037109375,299.58856201171875,288.11944580078125,271.04071044921875,255.4430694580078,249.01480102539062
2.9577839374542236,9.615777015686035,9.101598739624023,8.83347225189209,8.590538024902344,8.220714569091797,7.978961944580078,7.8358659744262695,7.447272300720215,7.269865036010742,7.448596000671387,8.141997337341309,10.18796157836914,10.466123580932617,1.744339108467102,61.440711975097656,149.55413818359375,213.02345275878906,286.4910888671875,344.47265625,359.6936950683594,338.8106994628906,325.12725830078125,306.5473937988281,282.36639404296875,258.3704833984375,233.364013671875,220.79884338378906,206.127685546875,213.84068298339844,266.1845703125,395.7197265625,466.4682922363281,415.9285888671875,366.448486328125,372.32373046875,367.43310546875,363.4597473144531,361.3433532714844,358.8321533203125,354.9817810058594,349.02325439453125,340.11492919921875,326.7928466796875,308.399658203125,291.2151184082031,280.0790100097656,263.56170654296875,248.49526977539062,242.25289916992188
