Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.80000019073,4.90000009537,5.05000019073,5.27500009537,5.61250019073,6.01249980927,6.41249990463,6.8125,7.21250009537,7.61250019073,8.01249980927,8.41250038147,8.8125,9.21249961853,9.61250019073,9.91250038147,10.2124996185,10.5124998093,10.8125,11.1125001907,11.5124998093,11.9125003815,12.3125,12.7124996185,13.1125001907,13.5124998093,13.9125003815,14.3125,14.7124996185,15.1125001907,15.5124998093,15.9125003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44
1.0411312580108643,90.44340515136719,90.46633911132812,90.44695281982422,90.49262237548828,90.40310668945312,90.42313385009766,90.69139099121094,91.25341796875,91.61920928955078,92.45785522460938,93.84477233886719,94.37060546875,105.84913635253906,121.54917907714844,140.4271240234375,168.10195922851562,205.4539794921875,241.63986206054688,271.33062744140625,293.225830078125,308.5909729003906,316.3960876464844,321.0701904296875,326.1559143066406,333.0408935546875,343.45147705078125,359.26104736328125,375.7563781738281,396.033203125,420.1683349609375,446.558837890625,452.18218994140625,407.58001708984375,344.1827087402344,276.5523376464844,216.502197265625,176.24728393554688,146.24481201171875,123.74967193603516,105.79553985595703,88.4150161743164,71.11541748046875,51.640830993652344,25.195486068725586,18.669658660888672
1.0713245868682861,90.39907836914062,90.42382049560547,90.40626525878906,90.45427703857422,90.366455078125,90.38856506347656,90.65950012207031,91.22586059570312,91.59565734863281,92.4408187866211,93.8370361328125,94.36763000488281,106.2126693725586,122.405029296875,141.87533569335938,170.419921875,208.9461212158203,246.26893615722656,276.8944091796875,299.4721984863281,315.2984924316406,323.28912353515625,328.0313415527344,333.2010498046875,340.22174072265625,350.863037109375,367.0411376953125,383.94635009765625,404.7208557128906,429.45892333984375,456.5010986328125,462.1877136230469,417.0614929199219,353.1002197265625,284.9460754394531,224.4599609375,183.88003540039062,153.61578369140625,130.8935089111328,112.72342681884766,95.13298797607422,77.65373229980469,58.04335403442383,30.986610412597656,23.881685256958008
1.1015127897262573,90.49516296386719,90.5214614868164,90.50563049316406,90.55615997314453,90.47001647949219,90.49433898925781,90.76847839355469,91.34010314941406,91.71450805664062,92.56756591796875,93.97538757324219,94.51179504394531,106.75704956054688,123.48655700683594,143.60244750976562,173.09384155273438,212.8969268798828,251.45513916015625,283.095458984375,306.41436767578125,322.7421569824219,330.9373779296875,335.75799560546875,341.0230712890625,348.19537353515625,359.0924072265625,375.6776123046875,393.03350830078125,414.35595703125,439.75677490234375,467.515869140625,473.2776184082031,427.52142333984375,362.84820556640625,294.01226806640625,232.9483642578125,191.94650268554688,161.346923828125,138.34152221679688,119.91029357910156,102.0657958984375,84.36306762695312,64.57194519042969,36.961517333984375,29.481502532958984
1.1317037343978882,90.64535522460938,90.67301940917969,90.65877532958984,90.71174621582031,90.62718200683594,90.65364837646484,90.9310302734375,91.50802612304688,91.88702392578125,92.74809265136719,94.1678466796875,94.7101821899414,107.3443832397461,124.59532165527344,145.33729553222656,175.74606323242188,216.78553771972656,256.53936767578125,289.1614990234375,313.1973876953125,330.01092529296875,338.40594482421875,343.304931640625,348.6646728515625,355.9862060546875,367.133544921875,384.1165466308594,401.91180419921875,423.7685546875,449.8153381347656,478.27337646484375,484.111572265625,437.723388671875,372.3235778808594,302.784423828125,241.12042236328125,199.6826171875,168.7376708984375,145.44296264648438,126.74752807617188,108.64575958251953,90.71406555175781,70.73310852050781,42.63611602783203,34.88999557495117
1.161895751953125,90.37771606445312,90.4063720703125,90.39358520507812,90.44850158691406,90.36575317382812,90.39405822753906,90.67312622070312,91.25238037109375,91.63381958007812,92.49822235107422,93.92235565185547,94.46764373779297,107.41327667236328,125.08051300048828,146.32247924804688,177.46438598632812,219.4927978515625,260.2037353515625,293.61273193359375,318.2225036621094,335.4217529296875,343.96661376953125,348.91473388671875,354.33721923828125,361.764404296875,373.09600830078125,390.3768310546875,408.5063781738281,430.7693176269531,457.3092346191406,486.2998046875,492.18011474609375,445.365966796875,379.52313232421875,309.5809326171875,247.58413696289062,205.89378356933594,174.74322509765625,151.268310546875,132.4006805419922,114.1323471069336,96.06410217285156,76.00555419921875,47.65528106689453,39.766136169433594
1.1920888423919678,90.08821105957031,90.11739349365234,90.10594177246094,90.16293334960938,90.08219146728516,90.11248779296875,90.39331817626953,90.97476959228516,91.35860443115234,92.2261962890625,93.65452575683594,94.20295715332031,107.49647521972656,125.62932586669922,147.4312286376953,179.3948974609375,222.531982421875,264.31561279296875,298.60589599609375,323.85760498046875,341.4873046875,350.197265625,355.197021484375,360.6864318847656,368.2282409667969,379.7618408203125,397.370849609375,415.8695373535156,438.5811767578125,465.66571044921875,495.24383544921875,501.1664733886719,453.84326171875,387.45623779296875,317.01129150390625,254.59783935546875,212.5987548828125,181.20204162597656,157.51754760742188,138.45523071289062,120.00223541259766,101.78988647460938,81.6732177734375,53.1575927734375,45.1871337890625
1.2222814559936523,88.9886474609375,89.01768493652344,89.00749206542969,89.06605529785156,88.98810577392578,89.02015686035156,89.30023193359375,89.8785400390625,90.26118469238281,91.12394714355469,92.54335021972656,93.09005737304688,106.63900756835938,125.11317443847656,147.32803344726562,179.90087890625,223.86270141601562,266.44537353515625,301.39300537109375,327.1207580566406,345.06231689453125,353.8712158203125,358.8780517578125,364.3869323730469,371.9817199707031,383.62738037109375,401.4311828613281,420.1620178222656,443.1542663574219,470.58392333984375,500.53076171875,506.44024658203125,458.9422302246094,392.49578857421875,322.07232666015625,259.7149658203125,217.72842407226562,186.3293914794922,162.62234497070312,143.51881408691406,125.03466796875,106.84259033203125,86.8834228515625,58.567626953125,50.64663314819336
1.2524738311767578,87.00706481933594,87.03549194335938,87.02667236328125,87.08639526367188,87.01217651367188,87.04586791992188,87.32261657714844,87.892333984375,88.2702407836914,89.1199951171875,90.51699829101562,91.05699920654297,104.77716064453125,123.4781265258789,145.96969604492188,178.95388793945312,223.47555541992188,266.60205078125,301.9986877441406,328.04827880859375,346.1911926269531,355.0364990234375,360.007080078125,365.48980712890625,373.0786437988281,384.7509765625,402.62310791015625,421.4571533203125,444.5716552734375,472.1593322753906,502.269775390625,508.11248779296875,460.787353515625,394.79254150390625,324.9459228515625,263.14453125,221.50686645507812,190.357666015625,166.81808471679688,147.8258056640625,129.46034240722656,111.44479370117188,91.83726501464844,64.00333404541016,56.213531494140625
1.2826673984527588,85.70783996582031,85.73561096191406,85.72817993164062,85.78988647460938,85.71916198730469,85.75511169433594,86.03109741210938,86.59722900390625,86.97377014160156,87.81791687011719,89.20462036132812,89.74295043945312,103.78654479980469,122.91870880126953,145.93093872070312,179.68154907226562,225.239013671875,269.36761474609375,305.5876770019531,332.23358154296875,350.7680969238281,359.7411804199219,364.72576904296875,370.2378234863281,377.898193359375,389.71710205078125,407.8415222167969,426.973388671875,450.4485778808594,478.47894287109375,509.06329345703125,514.8977661132812,467.3209228515625,401.1951904296875,331.30999755859375,269.5171203613281,227.85360717773438,196.66973876953125,173.07791137695312,154.01492309570312,135.58990478515625,117.572021484375,98.109619140625,70.42262268066406,62.653316497802734
1.3128554821014404,84.60891723632812,84.63581848144531,84.6296157836914,84.69337463378906,84.62594604492188,84.6641845703125,84.93997192382812,85.50361633300781,85.87947082519531,86.71961975097656,88.09878540039062,88.63655090332031,103.03014373779297,122.62850952148438,146.202392578125,180.7782440185547,227.449462890625,272.6549072265625,309.7591552734375,337.0458984375,356.0030517578125,365.11944580078125,370.12701416015625,375.6783142089844,383.4237060546875,395.4097900390625,413.81829833984375,433.2810363769531,457.15789794921875,485.6795349121094,516.7909545898438,522.6282958984375,474.68621826171875,408.26495361328125,338.16278076171875,276.21661376953125,234.41729736328125,203.1153564453125,179.40817260742188,160.22406005859375,141.6888427734375,123.61441040039062,104.22701263427734,76.57260131835938,68.78671264648438
1.3430531024932861,83.37403106689453,83.39959716796875,83.39445495605469,83.46014404296875,83.39615631103516,83.4366455078125,83.71174621582031,84.27182006835938,84.64620971679688,85.48072814941406,86.84976196289062,87.3861083984375,102.11666870117188,122.16273498535156,146.27569580078125,181.64324951171875,229.38265991210938,275.6204833984375,313.572265625,341.472412109375,360.832275390625,370.08001708984375,375.10198974609375,380.6834411621094,388.5023193359375,400.6393127441406,419.30853271484375,439.07830810546875,463.3279724121094,492.3067321777344,523.9078979492188,529.7377319335938,481.46295166015625,414.79241943359375,344.5225830078125,282.4668884277344,240.56134033203125,209.16360473632812,185.35861206054688,166.06857299804688,147.43775939941406,129.32102966308594,110.02450561523438,82.4253921508789,74.6301498413086
1.3732482194900513,82.12884521484375,82.15274047851562,82.14848327636719,82.21601867675781,82.15547180175781,82.19815063476562,82.47242736816406,83.02865600585938,83.40129089355469,84.22969818115234,85.58792877197266,86.12265014648438,101.18289184570312,121.66678619384766,146.3069305419922,182.44866943359375,231.23239135742188,278.4792175292969,317.2591247558594,345.75823974609375,365.51055908203125,374.88494873046875,379.91876220703125,385.52752685546875,393.4158935546875,405.6976318359375,424.6183776855469,444.685302734375,469.2959289550781,498.71746826171875,530.7928466796875,536.61279296875,488.0059814453125,421.08251953125,350.6390686035156,288.4678649902344,246.4532470703125,214.9584503173828,191.0561065673828,171.66213989257812,152.93789672851562,134.78028869628906,115.57380676269531,88.03384399414062,80.23268127441406
1.4034377336502075,80.67918395996094,80.70108032226562,80.69760131835938,80.76681518554688,80.70989227294922,80.75469970703125,81.02747344970703,81.57838439941406,81.94825744628906,82.7683334350586,84.11219787597656,84.64399719238281,100.01473999023438,120.9102783203125,146.04644775390625,182.91708374023438,232.68441772460938,280.881591796875,320.4415283203125,349.50360107421875,369.6219787597656,379.10626220703125,384.13916015625,389.7619934082031,397.7032470703125,410.106689453125,429.2457580566406,449.57623291015625,474.5069580078125,504.3228759765625,536.8193359375,542.6131591796875,493.7378845214844,426.65557861328125,356.14111328125,293.9466857910156,251.88516235351562,220.340087890625,196.376220703125,176.90794372558594,158.119384765625,139.95193481445312,120.87640380859375,93.45646667480469,85.66765594482422
1.4336307048797607,79.19216918945312,79.21160888671875,79.20878601074219,79.27969360351562,79.2265396118164,79.27354431152344,79.54475402832031,80.09007263183594,80.45696258544922,81.26823425292969,82.59706115722656,83.1258773803711,98.82221221923828,120.149169921875,145.80496215820312,183.43881225585938,234.2355499267578,283.4267578125,323.80218505859375,353.45257568359375,373.95318603515625,383.5521240234375,388.58380126953125,394.2210388183594,402.21734619140625,414.7476501464844,434.11492919921875,454.72076416015625,479.9862060546875,510.21441650390625,543.1511840820312,548.91796875,499.74066162109375,432.4587707519531,361.8328857421875,299.58056640625,257.4482116699219,225.8348388671875,201.7957763671875,182.24215698242188,163.37905883789062,145.193359375,126.24371337890625,98.93608093261719,91.15757751464844
1.4638206958770752,77.62820434570312,77.64488220214844,77.64257049560547,77.7150650024414,77.66572570800781,77.7148666381836,77.98417663574219,78.52322387695312,78.88660430908203,79.68801879882812,81.0001449584961,81.525390625,97.53489685058594,119.27613067626953,145.43084716796875,183.79739379882812,235.58212280273438,285.72711181640625,326.88470458984375,357.0986328125,377.9638366699219,387.6678466796875,392.6920166015625,398.3370361328125,406.3795471191406,419.02392578125,438.6005859375,459.46209716796875,485.03851318359375,515.6506958007812,548.996826171875,554.7293090820312,505.27728271484375,437.83245849609375,367.13323974609375,304.8565673828125,262.67657470703125,231.01272583007812,206.91273498535156,187.28639221191406,168.36102294921875,150.1689910888672,131.35772705078125,104.18154907226562,96.41935729980469
1.494019865989685,75.98258972167969,75.99610900878906,75.99417114257812,76.06819152832031,76.02279663085938,76.07405853271484,76.34120178222656,76.87332153320312,77.23272705078125,78.02326965332031,79.31713104248047,79.83833312988281,96.16211700439453,118.31864166259766,144.97341918945312,184.07415771484375,236.8487548828125,287.9489440917969,329.8896484375,360.6671142578125,381.89556884765625,391.7008361816406,396.71258544921875,402.360595703125,410.4442443847656,423.19683837890625,442.975830078125,464.08685302734375,489.9669189453125,520.95458984375,554.700439453125,560.392333984375,510.66632080078125,443.06390380859375,372.2990417480469,310.00555419921875,267.7828063964844,236.07212829589844,211.9142303466797,192.218017578125,173.2333984375,155.0394287109375,136.375244140625,109.34251403808594,101.60000610351562
1.5242094993591309,74.28691101074219,74.29693603515625,74.29522705078125,74.37068176269531,74.32928466796875,74.38265228271484,74.64741516113281,75.172119140625,75.52714538574219,76.30604553222656,77.58045959472656,78.09724426269531,94.73255157470703,117.30017852783203,144.44979858398438,184.27685546875,238.03033447265625,290.0748291015625,332.78936767578125,364.1231384277344,385.70904541015625,395.6109619140625,400.6061096191406,406.2528076171875,414.3725891113281,427.2269287109375,447.19952392578125,468.5513916015625,494.724853515625,526.0758056640625,560.208251953125,565.8544921875,515.8568725585938,448.1009521484375,377.2750244140625,314.968994140625,272.7066650390625,240.9517822265625,216.73863220214844,196.97549438476562,177.93467712402344,159.7420654296875,141.22946166992188,114.34684753417969,106.62612915039062
1.5543993711471558,72.52368927001953,72.52987670898438,72.52827453613281,72.60508728027344,72.56776428222656,72.62319946289062,72.88532257080078,73.40202331542969,73.7522201538086,74.5185546875,75.77210998535156,76.28402709960938,93.2286376953125,116.20384216308594,143.84385681152344,184.3905487060547,239.11361694335938,292.093017578125,335.5736083984375,367.45733642578125,389.3952331542969,399.3886413574219,404.3619384765625,410.002197265625,418.1522216796875,431.1007995605469,451.25714111328125,472.84039306640625,499.29595947265625,530.9970092773438,565.501220703125,571.0953369140625,520.831787109375,452.9325866699219,382.0577392578125,319.7503662109375,277.4559326171875,245.66262817382812,221.39889526367188,201.5731658935547,182.48046875,164.29443359375,145.9417266845703,119.22084045410156,111.52513122558594
1.584591031074524,70.72117614746094,70.72320556640625,70.72154235839844,70.79965209960938,70.76643371582031,70.82389831542969,71.08320617675781,71.59146118164062,71.93649291992188,72.68959045410156,73.92125701904297,74.42799377441406,91.68014526367188,115.05999755859375,143.18666076660156,184.4471435546875,240.13156127929688,294.03753662109375,338.2769775390625,370.70489501953125,392.989990234375,403.0707092285156,408.0181884765625,413.64794921875,421.8235778808594,434.8605041503906,455.19281005859375,476.9998779296875,503.72857666015625,535.7691650390625,570.6334838867188,576.1707763671875,525.6406860351562,457.5979919433594,386.6741943359375,324.36566162109375,282.0394592285156,250.20828247070312,225.89492797851562,206.00808715820312,186.86508178710938,168.68751525878906,150.49774169921875,123.9430160522461,116.27367401123047
1.6147873401641846,68.85635375976562,68.8538818359375,68.85203552246094,68.93135070800781,68.90231323242188,68.9617919921875,69.218017578125,69.71729278564453,70.05673217773438,70.79572296142578,72.0041732788086,72.50529479980469,90.06243896484375,113.84283447265625,142.45089721679688,184.4171142578125,241.05166625976562,295.8730163574219,340.86181640625,373.826416015625,396.45257568359375,406.6153564453125,411.5321044921875,417.146484375,425.34197998046875,438.4598693847656,458.95831298828125,480.97955322265625,507.9698486328125,540.3363647460938,575.5459594726562,581.0205688476562,530.2314453125,462.05767822265625,391.0989990234375,328.8020324707031,286.45269775390625,254.5902099609375,230.23260498046875,210.28952026367188,191.10101318359375,172.93734741210938,154.91824340820312,128.54026794433594,120.90022277832031
1.64497709274292,66.96646881103516,66.959228515625,66.95707702636719,67.03749084472656,67.01264953613281,67.07408142089844,67.32707214355469,67.8169937133789,68.15054321289062,68.87486267089844,70.05925750732422,70.55448913574219,88.41183471679688,112.58589935302734,141.66688537597656,184.3262481689453,241.8936767578125,297.6134033203125,343.33740234375,376.8280029296875,399.787109375,410.02685546875,414.908935546875,420.5038757324219,428.71417236328125,441.9061584472656,462.5611267089844,484.78668212890625,512.0269165039062,544.7053833007812,580.2449951171875,585.6524658203125,534.6082763671875,466.307861328125,395.3184814453125,333.0367431640625,290.66717529296875,258.77587890625,234.37655639648438,214.38003540039062,195.14883422851562,177.00177001953125,159.15614318847656,132.95932006835938,125.3499755859375
1.6751694679260254,64.97178649902344,64.95947265625,64.95686340332031,65.0382308959961,65.01762390136719,65.08091735839844,65.33023071289062,65.80989074707031,66.13687896728516,66.84512329101562,68.0032958984375,68.4918212890625,86.63313293457031,111.17881774902344,140.70635986328125,184.0203094482422,242.46871948242188,299.03643798828125,345.4542236328125,379.4398498535156,402.70947265625,413.0130615234375,417.85107421875,423.416748046875,431.62939453125,444.8776550292969,465.6634521484375,488.06695556640625,515.5250244140625,548.4775390625,584.305419921875,589.6347045898438,538.3761596679688,470.00640869140625,399.04736328125,336.8350830078125,294.482177734375,262.58990478515625,238.1704559326172,218.13870239257812,198.88238525390625,180.769775390625,163.11923217773438,137.1343994140625,129.56448364257812
1.7053576707839966,62.88484191894531,62.867027282714844,62.86380386352539,62.9460563659668,62.92982482910156,62.99496841430664,63.24030303955078,63.70899963378906,64.02888488769531,64.7199478149414,65.85012817382812,66.33142852783203,84.7581558227539,109.67678833007812,139.65231323242188,183.62283325195312,242.95457458496094,300.3722229003906,347.48504638671875,381.96575927734375,405.5444641113281,415.90753173828125,420.6957702636719,426.2266540527344,434.4358215332031,447.73382568359375,468.6424560546875,491.21697998046875,518.8848876953125,552.1019897460938,588.2078247070312,593.451904296875,541.9844970703125,473.55859375,402.646484375,340.519287109375,298.1931457519531,266.3074951171875,241.87368774414062,221.8115234375,202.5351104736328,184.4634552001953,167.01898193359375,141.2601318359375,133.73312377929688
1.7355550527572632,60.812652587890625,60.78917694091797,60.78520965576172,60.868194580078125,60.85622024536133,60.92308807373047,61.164302825927734,61.621803283691406,61.934364318847656,62.60791015625,63.70964813232422,64.18347930908203,82.88203430175781,108.15550231933594,138.5573272705078,183.15269470214844,243.32522583007812,301.55169677734375,349.3258056640625,384.2768249511719,408.1471862792969,418.56109619140625,423.294677734375,428.7854309082031,436.9837951660156,450.3204650878906,471.3355712890625,494.0635986328125,521.9202270507812,555.3765869140625,591.7328491210938,596.8865356445312,545.2205200195312,476.7471008300781,405.88861083984375,343.8515319824219,301.55657958984375,269.68133544921875,245.23715209960938,225.14910888671875,205.85667419433594,187.8289337158203,170.5915069580078,145.06137084960938,137.57846069335938
1.7657482624053955,58.67839050292969,58.64921569824219,58.644371032714844,58.7277946472168,58.719932556152344,58.78826904296875,59.024879455566406,59.47034454345703,59.774932861328125,60.429718017578125,61.501075744628906,61.96650695800781,80.89701843261719,106.47280883789062,137.23855590820312,182.36813354492188,243.25994873046875,302.17816162109375,350.5177001953125,385.86865234375,409.9819030761719,420.42327880859375,425.0894775390625,430.5260009765625,438.6939392089844,452.0389709472656,473.11444091796875,495.94659423828125,523.9320068359375,557.5557250976562,594.084228515625,599.1331787109375,547.3438110351562,478.9193115234375,408.2127685546875,346.35150146484375,304.14691162109375,272.3271484375,247.90798950195312,227.8242645263672,208.54446411132812,190.5874481201172,173.58409118652344,148.32382202148438,140.897216796875
1.7959340810775757,56.459083557128906,56.42401885986328,56.418182373046875,56.50187683105469,56.498130798339844,56.56781005859375,56.799415588378906,57.232051849365234,57.52808380126953,58.16291046142578,59.202003479003906,59.65827941894531,78.8002700805664,104.65119934082031,135.74850463867188,181.36512756347656,242.91278076171875,302.46124267578125,351.31573486328125,387.02911376953125,411.35858154296875,421.81304931640625,426.40252685546875,431.77496337890625,439.8994445800781,453.2337646484375,474.3414306640625,497.2484130859375,525.3270263671875,559.0756225585938,595.72998046875,600.6636352539062,548.79931640625,480.4901123046875,410.0052795410156,348.38128662109375,306.30889892578125,274.576171875,250.2064208984375,230.14727783203125,210.89956665039062,193.032470703125,176.28497314453125,151.32589721679688,143.96449279785156
1.8261291980743408,54.20720291137695,54.16603088378906,54.15911102294922,54.242977142333984,54.243350982666016,54.31431198120117,54.54072189331055,54.96014404296875,55.247314453125,55.861595153808594,56.867515563964844,57.314308166503906,76.65589141845703,102.76551818847656,134.17437744140625,180.24838256835938,242.41159057617188,302.5510559082031,351.8879699707031,387.93975830078125,412.4685974121094,422.92822265625,427.4367370605469,432.7403564453125,440.8148498535156,454.12841796875,475.2530517578125,498.21856689453125,526.3707885742188,560.220703125,596.9754638671875,601.7900390625,549.8782958984375,481.718994140625,411.49102783203125,350.1348571777344,308.2160339355469,276.586669921875,252.27935791015625,232.25601196289062,213.05120849609375,195.28359985351562,178.799072265625,154.1517333984375,146.85879516601562
1.856323480606079,51.9079475402832,51.86065673828125,51.852561950683594,51.93637466430664,51.94075393676758,52.012794494628906,52.23363494873047,52.63920593261719,52.917022705078125,53.50980758666992,54.4810905456543,54.917686462402344,74.4246826171875,100.74763488769531,132.41378784179688,178.86587524414062,241.53794860839844,302.1653137207031,351.900146484375,388.2283630371094,412.9139404296875,423.3591003417969,427.77685546875,433.00054931640625,441.0091552734375,454.2768859863281,475.3799133300781,498.36236572265625,526.5375366210938,560.427978515625,597.217041015625,601.902099609375,550.0123291015625,482.0911560058594,412.20947265625,351.1985168457031,309.4867248535156,278.00140380859375,253.78836059570312,233.827880859375,214.69163513183594,197.0468292236328,180.8463897705078,156.54275512695312,149.32789611816406
1.8865190744400024,49.53034210205078,49.47693634033203,49.467567443847656,49.55104064941406,49.559303283691406,49.632171630859375,49.84693145751953,50.23775100708008,50.505531311035156,51.07550048828125,52.010047912597656,52.435447692871094,72.06619262695312,98.54827117919922,130.40762329101562,177.14486694335938,240.201416015625,301.19696044921875,351.23187255859375,387.7646179199219,412.5570068359375,422.96343994140625,427.27685546875,432.4058837890625,440.3280334472656,453.5184631347656,474.55206298828125,497.50054931640625,525.6368408203125,559.4937133789062,596.2364501953125,600.776611328125,548.992919921875,481.4195251464844,411.9970703125,351.4299621582031,309.99273681640625,278.702392578125,254.62322998046875,234.75872802734375,215.72242736816406,198.23007202148438,182.34451293945312,158.43038940429688,151.30691528320312
1.9167134761810303,47.10667419433594,47.04723358154297,47.03650665283203,47.119354248046875,47.13131332397461,47.204742431640625,47.41297912597656,47.78833770751953,48.04553985595703,48.59165954589844,49.48783493041992,49.90118408203125,69.61285400390625,96.19963073730469,128.18838500976562,175.11866760253906,238.4366455078125,299.681884765625,349.91998291015625,386.58624267578125,411.4361877441406,421.780517578125,425.9771728515625,430.9975891113281,438.81390380859375,451.89691162109375,472.815185546875,495.6805725097656,523.71826171875,557.469970703125,594.08837890625,598.4700927734375,546.8710327148438,479.74652099609375,410.8863525390625,350.8527526855469,309.75177001953125,278.7031555175781,254.79421997070312,235.05633544921875,216.14883422851562,198.83578491210938,183.29200744628906,159.80792236328125,152.78775024414062
1.946901798248291,44.6614990234375,44.59629821777344,44.58422088623047,44.66618728637695,44.6816291809082,44.7553596496582,44.95673370361328,45.31615447998047,45.562416076660156,46.084041595458984,46.94081115722656,47.34142303466797,67.08462524414062,93.71583557128906,125.76466369628906,172.7884521484375,236.23513793945312,297.6024169921875,347.9391174316406,384.6625061035156,409.5179748535156,419.7779541015625,423.84814453125,428.748779296875,436.442138671875,449.3897705078125,470.14837646484375,492.8823547363281,520.762451171875,554.3377685546875,590.7547607421875,594.96826171875,543.645263671875,477.08465576171875,408.9029235839844,349.5032043457031,308.80767822265625,278.05316162109375,254.35520935058594,234.77801513671875,216.03150939941406,198.9266815185547,183.7499237060547,160.73507690429688,153.83023071289062
1.9770890474319458,42.047996520996094,41.97724151611328,41.96377182006836,42.04439926147461,42.06315612792969,42.13677215576172,42.330352783203125,42.672218322753906,42.90638732910156,43.401161193847656,44.2147216796875,44.60076904296875,64.2926254272461,90.86553955078125,122.85523986816406,169.8011474609375,233.14822387695312,294.4183349609375,344.6747131347656,381.3243408203125,406.09515380859375,416.22894287109375,420.1511535644531,424.90777587890625,432.4439392089844,445.2022705078125,465.7183837890625,488.23223876953125,515.8466186523438,549.1160888671875,585.191162109375,589.2130126953125,538.339599609375,472.5724792480469,405.30694580078125,346.7496337890625,306.60223388671875,276.24957275390625,252.84567260742188,233.49789428710938,214.9781036376953,198.14334106445312,183.3953094482422,160.94091796875,154.17794799804688
2.00728440284729,39.30717468261719,39.229923248291016,39.21477127075195,39.294090270996094,39.316497802734375,39.39015197753906,39.5756721496582,39.89912796020508,40.12054443359375,40.587059020996094,41.355247497558594,41.72633361816406,61.41659927368164,87.99398803710938,119.99745178222656,166.97003173828125,230.35653686523438,291.6624755859375,341.9468078613281,378.59991455078125,403.334716796875,413.3533020019531,417.1221923828125,421.73193359375,429.1131591796875,441.693603515625,461.9919738769531,484.3170166015625,511.7049255371094,544.7171630859375,580.502197265625,584.3245849609375,533.8121337890625,468.74005126953125,402.29815673828125,344.5062255859375,304.85247802734375,274.85986328125,251.7170867919922,232.57098388671875,214.25201416015625,197.66867065429688,183.34689331054688,161.44049072265625,154.81353759765625
2.037478446960449,36.80845642089844,36.72246170043945,36.705177307128906,36.784393310546875,36.81141662597656,36.88640213012695,37.06580352783203,37.37358093261719,37.5841064453125,38.02605056762695,38.755126953125,39.11530303955078,59.082794189453125,86.01290893554688,118.43479919433594,166.01583862304688,230.21604919433594,292.2995910644531,343.216064453125,380.3109436035156,405.304931640625,415.3288269042969,418.990966796875,423.51019287109375,430.8259582519531,443.3805236816406,463.7054443359375,486.11004638671875,513.6002197265625,546.7511596679688,582.6753540039062,586.3487548828125,535.6405029296875,470.55078125,404.2059326171875,346.54736328125,306.9528503417969,276.99212646484375,253.85716247558594,234.70309448242188,216.38633728027344,199.87388610839844,185.8133544921875,164.19699096679688,157.62808227539062
2.067667007446289,34.68585205078125,34.59090805053711,34.571441650390625,34.65106964111328,34.68264389038086,34.759368896484375,34.93413543701172,35.229034423828125,35.430572509765625,35.85206985473633,36.548797607421875,36.9009895324707,57.23435974121094,84.61630249023438,117.5660171508789,165.9093475341797,231.126220703125,294.1819152832031,345.8893127441406,383.543212890625,408.8796081542969,418.9537353515625,422.538330078125,426.99822998046875,434.2896423339844,446.8788146972656,467.32037353515625,489.8978576660156,517.6044921875,551.030029296875,587.2420654296875,590.8026123046875,539.6971435546875,474.30364990234375,407.750244140625,349.95330810546875,310.235595703125,280.170654296875,256.9408264160156,237.69601440429688,219.30172729492188,202.7790985107422,188.88128662109375,167.41482543945312,160.86509704589844
2.097862482070923,32.756778717041016,32.654808044433594,32.633541107177734,32.7130012512207,32.74811935424805,32.82582092285156,32.99576187133789,33.278343200683594,33.47126007080078,33.873435974121094,34.53948211669922,34.883094787597656,55.420841217041016,83.04412841796875,116.27241516113281,165.01657104492188,230.7674102783203,294.3328857421875,346.45489501953125,384.396728515625,409.8973388671875,419.9602966308594,423.4559326171875,427.83831787109375,435.06781005859375,447.61822509765625,468.051025390625,490.65789794921875,518.4049072265625,551.8911743164062,588.1611328125,591.600830078125,540.386962890625,475.02947998046875,408.5994873046875,350.947021484375,311.30487060546875,281.28753662109375,258.0823974609375,238.8476104736328,220.4697723388672,204.01365661621094,190.32443237304688,169.09402465820312,162.59326171875
2.1280529499053955,30.83976936340332,30.73204231262207,30.709190368652344,30.78787612915039,30.82583999633789,30.90381622314453,31.068275451660156,31.33789825439453,31.521728515625,31.903854370117188,32.53793716430664,32.87154769897461,53.47777557373047,81.17869567871094,114.49725341796875,163.37188720703125,229.29588317871094,293.023681640625,345.2757263183594,383.29833984375,408.8236389160156,418.81976318359375,422.2064514160156,426.48675537109375,433.6141357421875,446.0566101074219,466.3684387207031,488.8802490234375,516.51513671875,549.8777465820312,586.00537109375,589.3045654296875,538.230224609375,473.21600341796875,407.21661376953125,349.9725646972656,310.588134765625,280.75634765625,257.6828918457031,238.5474853515625,220.27023315429688,203.95477294921875,190.5352783203125,169.63880920410156,163.21746826171875
