Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.5,4.59999990463,4.75,4.97499990463,5.3125,5.65000009537,5.98750019073,6.38749980927,6.78749990463,7.1875,7.58750009537,7.98750019073,8.38749980927,8.78750038147,9.1875,9.58749961853,9.98750019073,10.3874998093,10.7875003815,11.1875,11.5874996185,11.9875001907,12.3874998093,12.7875003815,13.1875,13.5874996185,13.9875001907,14.3874998093,14.7875003815,15.1875,15.5874996185,15.9875001907,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42,MISES 43,MISES 44
1.0411312580108643,91.246826171875,91.72793579101562,92.00891876220703,92.5182113647461,92.61473083496094,93.00846862792969,92.91645050048828,93.06871032714844,92.6579360961914,92.603759765625,92.20819091796875,110.42796325683594,128.24769592285156,142.21163940429688,162.98431396484375,193.1731414794922,231.6474609375,246.5458221435547,254.4647979736328,259.91961669921875,259.5163879394531,256.69873046875,255.07904052734375,253.90419006347656,253.214599609375,253.30130004882812,254.49868774414062,256.67877197265625,259.8341979980469,268.52557373046875,285.04168701171875,277.3018798828125,261.3466796875,260.893310546875,242.87440490722656,230.3070068359375,220.00479125976562,209.08047485351562,196.64715576171875,182.60226440429688,166.97825622558594,150.0708465576172,132.31118774414062,114.2354965209961,113.68716430664062
1.0713245868682861,91.20297241210938,91.68638610839844,91.96971893310547,92.4815902709961,92.58090209960938,92.97734832763672,92.88793182373047,93.04322814941406,92.63404846191406,92.5823974609375,92.18858337402344,110.98170471191406,129.35726928710938,143.75872802734375,165.177490234375,196.3037109375,235.98281860351562,251.437744140625,259.6781921386719,265.3348388671875,264.8778076171875,261.88665771484375,260.12451171875,258.802978515625,257.9645690917969,257.9161682128906,259.0106201171875,261.12255859375,264.2489929199219,273.0992736816406,290.0287780761719,283.0025329589844,268.1009521484375,268.855224609375,250.85494995117188,238.19122314453125,227.734130859375,216.61683654785156,203.99838256835938,189.7691650390625,173.95953369140625,156.86907958984375,138.9298095703125,120.6755599975586,120.12173461914062
1.1015127897262573,91.30149841308594,91.78852844238281,92.07502746582031,92.59087371826172,92.69339752197266,93.09375762939453,93.00700378417969,93.16592407226562,92.75772857666016,92.70872497558594,92.31570434570312,111.73408508300781,130.71560668945312,145.5933837890625,167.71536254882812,199.86105346679688,240.84913635253906,256.9058837890625,265.4930725097656,271.3689880371094,270.8572692871094,267.68365478515625,265.77288818359375,264.2988586425781,263.30633544921875,263.1189270019531,264.109130859375,266.15423583984375,269.2557678222656,278.283935546875,295.6667175292969,289.3453369140625,275.4745178222656,277.4474182128906,259.4227600097656,246.63131713867188,235.9937744140625,224.65704345703125,211.82394409179688,197.37747192382812,181.3460693359375,164.03353881835938,145.87356567382812,127.39876556396484,126.83817291259766
1.1317037343978882,91.45489501953125,91.94589233398438,92.23575592041016,92.7559814453125,92.86172485351562,93.26631164550781,93.18209838867188,93.34471130371094,92.93716430664062,92.89071655273438,92.49800872802734,112.52354431152344,132.09291076660156,147.43231201171875,170.23562622070312,203.36846923828125,245.623291015625,262.260498046875,271.18157958984375,277.2694091796875,276.70672607421875,273.3597106933594,271.3084716796875,269.69061279296875,268.5531005859375,268.2356262207031,269.1293640136719,271.114013671875,274.1953125,283.39886474609375,301.2231140136719,295.55853271484375,282.6426696777344,285.76080322265625,267.69720458984375,254.7747802734375,243.9588623046875,232.40655517578125,219.36083984375,204.69766235351562,188.4434814453125,170.90623474121094,152.521484375,133.82138061523438,133.25389099121094
1.161895751953125,91.1866455078125,91.67912292480469,91.97078704833984,92.49275207519531,92.6009750366211,93.00767517089844,92.92617797851562,93.09147644042969,92.68634033203125,92.64244842529297,92.251708984375,112.76182556152344,132.7999725341797,148.5078125,171.8544464111328,205.77476501464844,249.04296875,266.16131591796875,275.36279296875,281.62652587890625,281.0163879394531,277.51617431640625,275.33685302734375,273.5849914550781,272.30926513671875,271.8634033203125,272.65496826171875,274.56683349609375,277.60882568359375,286.93182373046875,305.0899658203125,300.04095458984375,288.0406494140625,292.18377685546875,274.13336181640625,261.125244140625,250.17710876464844,238.46441650390625,225.26724243164062,210.45628356933594,194.05662536621094,176.37913513183594,157.85919189453125,139.02549743652344,138.45388793945312
1.1920888423919678,90.89732360839844,91.3919448852539,91.68590545654297,92.21035766601562,92.32144165039062,92.73103332519531,92.652587890625,92.82109832763672,92.41851806640625,92.37752532958984,91.98835754394531,113.03861999511719,133.60098266601562,149.7210693359375,173.67605590820312,208.47813415527344,252.88186645507812,270.5460205078125,280.06683349609375,286.5316162109375,285.86895751953125,282.195556640625,279.8706970214844,277.96551513671875,276.5305480957031,275.935546875,276.6067810058594,278.430908203125,281.4228515625,290.872802734375,309.3974914550781,304.9916076660156,293.9512939453125,299.18359375,281.11541748046875,267.99212646484375,256.88525390625,244.98648071289062,231.6126708984375,216.62948608398438,200.061279296875,182.22259521484375,163.54901123046875,144.56561279296875,143.98941040039062
1.2222814559936523,89.79131317138672,90.28408813476562,90.57801055908203,91.10075378417969,91.2138900756836,91.62319946289062,91.54866790771484,91.71915435791016,91.32273864746094,91.28518676757812,90.90071105957031,112.34375,133.28994750976562,149.71365356445312,174.11660766601562,209.5689697265625,254.81668090820312,272.92742919921875,282.7181701660156,289.3489990234375,288.63409423828125,284.80029296875,282.3328552246094,280.2713928222656,278.66815185546875,277.907470703125,278.4326171875,280.1360168457031,283.03814697265625,292.5338134765625,311.2845458984375,307.56884765625,297.6048583984375,303.9160461425781,285.95098876953125,272.79486083984375,261.59979248046875,249.5951690673828,236.13873291015625,221.09304809570312,204.4825439453125,186.62371826171875,167.94879150390625,148.97398376464844,148.3979949951172
1.2524738311767578,87.79588317871094,88.28245544433594,88.5738525390625,89.09032440185547,89.20474243164062,89.61033630371094,89.54075622558594,89.71198272705078,89.32577514648438,89.2923355102539,88.91618347167969,110.61734008789062,131.81759643554688,148.44406127929688,173.14549255371094,209.03207397460938,254.8517303466797,273.3179931640625,283.3338317871094,290.09832763671875,289.3298645019531,285.34527587890625,282.73541259765625,280.51202392578125,278.72882080078125,277.78350830078125,278.13507080078125,279.6836853027344,282.4559326171875,291.91937255859375,310.76397705078125,307.829833984375,299.1231689453125,306.56134033203125,288.84063720703125,275.74407958984375,264.5353698730469,252.50686645507812,239.0645294189453,224.0692901611328,207.54600524902344,189.81097412109375,171.28924560546875,152.48226928710938,151.91131591796875
1.2826673984527588,86.49026489257812,86.97557067871094,87.26756286621094,87.78302001953125,87.90029907226562,88.30653381347656,88.24189758300781,88.41606140136719,88.03715515136719,88.00810241699219,87.63688659667969,109.8340072631836,131.51837158203125,148.52685546875,173.79151916503906,210.4945068359375,257.3722229003906,276.39617919921875,286.74847412109375,293.7220458984375,292.89300537109375,288.7147216796875,285.93353271484375,283.5223388671875,281.5369873046875,280.39288330078125,280.570068359375,281.9756164550781,284.64288330078125,294.1697998046875,313.30303955078125,311.19647216796875,303.77520751953125,312.51812744140625,294.9093017578125,281.76513671875,270.44378662109375,258.2803649902344,244.7296905517578,229.648681640625,213.0618896484375,195.28790283203125,176.748046875,157.93426513671875,157.3631134033203
1.3128554821014404,85.38714599609375,85.87248229980469,86.16584014892578,86.68168640136719,86.8021240234375,87.21012115478516,87.1502685546875,87.32783508300781,86.95527648925781,86.9305419921875,86.5631103515625,109.29728698730469,131.50473022460938,148.92507934570312,174.79678344726562,212.37893676757812,260.39410400390625,280.0086364746094,290.71533203125,297.9107666015625,297.02117919921875,292.643798828125,289.6881103515625,287.0865478515625,284.89697265625,283.55328369140625,283.55731201171875,284.82281494140625,287.3900146484375,296.99639892578125,316.45001220703125,315.12939453125,308.9190673828125,318.9271545410156,301.37353515625,288.1450500488281,276.68365478515625,264.3582458496094,250.6677703857422,235.465087890625,218.77459716796875,200.91769409179688,182.31283569335938,163.44351196289062,162.8706512451172
1.3430531024932861,84.14752197265625,84.63256072998047,84.92710876464844,85.44302368164062,85.56657409667969,85.97616577148438,85.92131042480469,86.10222625732422,85.736572265625,85.71630096435547,85.35281372070312,108.60200500488281,131.31092834472656,149.12594604492188,175.5789337158203,214.00244140625,263.107666015625,283.30072021484375,294.35675048828125,301.77099609375,300.82183837890625,296.24725341796875,293.11712646484375,290.323486328125,287.9263000488281,286.3778076171875,286.20147705078125,287.31842041015625,289.77593994140625,299.44500732421875,319.1923828125,318.6397705078125,313.61981201171875,324.8546447753906,307.3570556640625,294.0469970703125,282.4510803222656,269.97247314453125,256.1522216796875,240.83987426757812,224.0599365234375,206.1362762451172,187.48391723632812,168.5770263671875,168.00296020507812
1.3732482194900513,82.89793395996094,83.38285064697266,83.67866516113281,84.19485473632812,84.321533203125,84.73291015625,84.68305969238281,84.86738586425781,84.50862121582031,84.49282836914062,84.13298034667969,107.88499450683594,131.083984375,149.28460693359375,176.3054656982422,215.55072021484375,265.72100830078125,286.48455810546875,297.885986328125,305.51715087890625,304.51043701171875,299.74224853515625,296.44024658203125,293.4567565917969,290.8536682128906,289.10137939453125,288.7447509765625,289.7122802734375,292.0585021972656,301.784423828125,321.81402587890625,322.000244140625,318.1277770996094,330.5451354980469,313.0933837890625,299.6983947753906,287.9687194824219,275.33990478515625,261.3926696777344,245.97341918945312,229.10699462890625,211.11968994140625,192.42311096191406,173.48226928710938,172.90716552734375
1.4034377336502075,81.44242858886719,81.92632293701172,82.222900390625,82.73841857910156,82.8680419921875,83.28055572509766,83.23591613769531,83.42341613769531,83.07241821289062,83.06124877929688,82.70567321777344,106.92930603027344,130.58853149414062,149.15145874023438,176.7056884765625,216.72265625,267.8956604003906,289.21331787109375,300.9532775878906,308.7962951660156,307.73138427734375,302.76971435546875,299.29351806640625,296.1156311035156,293.2998046875,291.33453369140625,290.7861328125,291.5911865234375,293.811767578125,303.5712890625,323.8473815917969,324.7715759277344,322.05694580078125,335.636962890625,318.24627685546875,304.77691650390625,292.924072265625,280.15924072265625,266.1020812988281,250.5966796875,233.66860961914062,215.646240234375,196.93678283691406,177.9943389892578,177.41915893554688
1.4336307048797607,79.95008850097656,80.43336486816406,80.73100280761719,81.246337890625,81.37911987304688,81.79327392578125,81.75408935546875,81.945068359375,81.60200500488281,81.595703125,81.24409484863281,105.96139526367188,130.1025848388672,149.04470825195312,177.1571044921875,217.98126220703125,270.20306396484375,292.1031494140625,304.1993713378906,312.26629638671875,311.1421813964844,305.9793701171875,302.3219909667969,298.9413757324219,295.9032287597656,293.7149658203125,292.9653015136719,293.599609375,295.68780517578125,305.48089599609375,326.0125732421875,327.6812744140625,326.13580322265625,340.8968505859375,323.55377197265625,309.9981689453125,298.01202392578125,285.1015625,270.92510986328125,255.324462890625,238.32608032226562,220.26063537597656,201.53094482421875,182.5801544189453,182.0046844482422
1.4638206958770752,78.38046264648438,78.86289978027344,79.16143798828125,79.67636108398438,79.81224060058594,80.2278823852539,80.19422912597656,80.38862609863281,80.05377960205078,80.0523910522461,79.70478820800781,104.8954086303711,129.49884033203125,148.80459594726562,177.45191955566406,219.04940795898438,272.2772216796875,294.746337890625,307.19232177734375,315.479248046875,314.2972717285156,308.93646240234375,305.0994567871094,301.51666259765625,298.25567626953125,295.84259033203125,294.8883056640625,295.3472900390625,297.29736328125,307.1116943359375,327.877685546875,330.2720947265625,329.8719787597656,345.77789306640625,328.4839172363281,314.8456115722656,302.73187255859375,289.68389892578125,275.39703369140625,259.7113037109375,242.65428161621094,224.55862426757812,205.82241821289062,186.87750244140625,186.30218505859375
1.494019865989685,76.72907257080078,77.21061706542969,77.51007080078125,78.02456665039062,78.16360473632812,78.580810546875,78.55286407470703,78.75076293945312,78.42447662353516,78.42814636230469,78.08454895019531,103.74888610839844,128.81524658203125,148.48501586914062,177.667724609375,220.03887939453125,274.27410888671875,297.32159423828125,310.12451171875,318.63623046875,317.3959045410156,311.833251953125,307.81219482421875,304.021240234375,300.52978515625,297.88311767578125,296.7148742675781,296.9891357421875,298.7920227050781,308.6187438964844,329.61029052734375,332.72735595703125,333.47296142578125,350.51800537109375,333.2679443359375,319.54254150390625,307.29852294921875,294.11224365234375,279.7149658203125,263.9454345703125,246.83255004882812,228.71096801757812,209.97378540039062,191.04078674316406,190.46578979492188
1.5242094993591309,75.02764129638672,75.50830078125,75.80867004394531,76.32276916503906,76.4649658203125,76.88380432128906,76.86166381835938,77.0631103515625,76.74555969238281,76.7543716430664,76.41466522216797,102.5473403930664,128.07147216796875,148.10101318359375,177.812744140625,220.94796752929688,276.1790771484375,299.8061828613281,312.968017578125,321.70623779296875,320.40802001953125,314.642822265625,310.436279296875,306.4345397949219,302.7088623046875,299.8238525390625,298.4361267089844,298.5196838378906,300.16925048828125,310.000244140625,331.2066650390625,335.03253173828125,336.9063415527344,355.06829833984375,337.8556823730469,324.0399475097656,311.6649169921875,298.3414001464844,283.8353271484375,267.98431396484375,250.81878662109375,232.67552185058594,213.94232177734375,195.02664184570312,194.4521484375
1.5543993711471558,73.25852966308594,73.73822021484375,74.03947448730469,74.55308532714844,74.69845581054688,75.11894989013672,75.10272216796875,75.30772399902344,74.99919128417969,75.01323699951172,74.67739868164062,101.27381896972656,127.25126647949219,147.636962890625,177.87213134765625,221.7631072998047,277.98028564453125,302.1902160644531,315.7143859863281,324.6815185546875,323.3253173828125,317.3555908203125,312.960693359375,308.74395751953125,304.7784118652344,301.6482238769531,300.0333251953125,299.918212890625,301.406494140625,311.23223876953125,332.64178466796875,337.1675720214844,340.16058349609375,359.4237060546875,342.244140625,328.3352355957031,315.82818603515625,302.36822509765625,287.75482177734375,271.82489013671875,254.61065673828125,236.45086669921875,217.72781372070312,198.83609008789062,198.26229858398438
1.584591031074524,71.45022583007812,71.92899322509766,72.23116302490234,72.74436950683594,72.89291381835938,73.315185546875,73.304931640625,73.51356506347656,73.21417236328125,73.23350524902344,72.90139770507812,99.95771789550781,126.384765625,147.12344360351562,177.87725830078125,222.5166473388672,279.71112060546875,304.50640869140625,318.3956298828125,327.59393310546875,326.18023681640625,320.0050964355469,315.42022705078125,310.9857177734375,306.7763671875,303.39605712890625,301.54833984375,301.228515625,302.5494079589844,312.3621826171875,333.9651184082031,339.17626953125,343.2696838378906,363.6117858886719,346.4580078125,332.4520263671875,319.8114318847656,306.2151794433594,291.49481201171875,275.48687744140625,258.2255859375,240.0517578125,221.34197998046875,202.47763061523438,201.90463256835938
1.6147873401641846,69.57950592041016,70.05729675292969,70.3603515625,70.87310791015625,71.02484130859375,71.44889831542969,71.44474029541016,71.65702056884766,71.36700439453125,71.3917236328125,71.06329345703125,98.57438659667969,125.44585418701172,146.53326416015625,177.7991943359375,223.1772003173828,281.337158203125,306.7197570800781,320.9766845703125,330.40814208984375,328.9372253417969,322.555419921875,317.77850341796875,313.122802734375,308.6649169921875,305.0286865234375,302.94140625,302.4097595214844,303.55596923828125,313.34661865234375,335.13116455078125,341.0186767578125,346.2032165527344,367.6086120605469,350.47784423828125,336.3733825683594,323.599365234375,309.86859130859375,295.043701171875,278.96112060546875,261.65740966796875,243.47525024414062,224.78536987304688,205.95547485351562,205.38348388671875
1.64497709274292,67.68380737304688,68.16062927246094,68.46456909179688,68.97691345214844,69.13180541992188,69.55770111083984,69.55964660644531,69.77557373046875,69.4949951171875,69.52510070800781,69.20022583007812,97.15777587890625,124.465576171875,145.89520263671875,177.6634979248047,223.76580810546875,282.87347412109375,308.84063720703125,323.4648132324219,333.1294860839844,331.60223388671875,325.0145568847656,320.04547119140625,315.1675720214844,310.4591064453125,306.5639953613281,304.2333679199219,303.4855041503906,304.45220947265625,314.2129821777344,336.16748046875,342.7127990722656,348.96337890625,371.4031982421875,354.28955078125,340.08441162109375,327.1771240234375,313.31353759765625,298.3858642578125,282.2308654785156,264.887451171875,246.70030212402344,228.03407287597656,209.2425994873047,208.67173767089844
1.6751694679260254,65.68267059326172,66.15806579589844,66.46260070800781,66.97406005859375,67.1319580078125,67.55936431884766,67.56747436523438,67.78688049316406,67.51614379882812,67.55166625976562,67.23052978515625,95.60829162597656,123.32727813720703,145.07940673828125,177.32089233398438,224.10504150390625,284.1072998046875,310.64404296875,325.6287841796875,335.52252197265625,333.93988037109375,327.14862060546875,321.9876403808594,316.88623046875,311.9241943359375,307.7652587890625,305.184326171875,304.2118225097656,304.98931884765625,314.7025451660156,336.79815673828125,343.984619140625,351.2837219238281,374.7221984863281,357.6319274902344,343.33251953125,330.29937744140625,316.31292724609375,301.29376220703125,285.0794677734375,267.71160888671875,249.5366668701172,230.91268920898438,212.17855834960938,211.609375
1.7053576707839966,63.58909606933594,64.06300354003906,64.36811828613281,64.878662109375,65.03962707519531,65.46859741210938,65.48307037353516,65.70604705810547,65.44554138183594,65.48664855957031,65.16925048828125,93.96797180175781,122.09909057617188,144.17431640625,176.8896484375,224.35635375976562,285.25531005859375,312.37310791015625,327.727294921875,337.8561706542969,336.21783447265625,329.21875,323.8609313964844,318.5290832519531,313.30474853515625,308.87188720703125,306.02984619140625,304.8218994140625,305.39984130859375,315.05535888671875,337.28216552734375,345.11151123046875,353.46759033203125,377.9062805175781,360.83856201171875,346.4430847167969,333.2830810546875,319.17425537109375,304.0653076171875,287.7949523925781,270.40765380859375,252.2515869140625,233.67788696289062,215.00991821289062,214.4427032470703
1.7355550527572632,61.51038360595703,61.98274230957031,62.288352966308594,62.797908782958984,62.9617805480957,63.392242431640625,63.412906646728516,63.6392936706543,63.38886260986328,63.43540954589844,63.12156295776367,92.31993103027344,120.84272766113281,143.2249755859375,176.39056396484375,224.50564575195312,286.25830078125,313.94134521484375,329.65667724609375,340.015869140625,338.32366943359375,331.1213073730469,325.56976318359375,320.010009765625,314.525146484375,309.819091796875,306.7152404785156,305.2698669433594,305.64501953125,315.2327880859375,337.571533203125,346.00628662109375,355.365234375,380.7450866699219,363.6912841796875,349.1983337402344,335.91357421875,321.6863708496094,306.49114990234375,290.1680603027344,272.76470947265625,254.63096618652344,236.11099243164062,217.51234436035156,216.94717407226562
1.7657482624053955,59.368560791015625,59.83851623535156,60.14400100708008,60.651641845703125,60.81795883178711,61.24907684326172,61.27566909790039,61.50490188598633,61.26470947265625,61.31639862060547,61.006431579589844,90.54280853271484,119.39852905273438,142.0420684814453,175.59054565429688,224.25686645507812,286.7397766113281,314.9375305175781,330.98614501953125,341.55743408203125,339.814208984375,332.4205322265625,326.68359375,320.90338134765625,315.164306640625,310.1890869140625,306.82379150390625,305.1380615234375,305.3040466308594,314.7989501953125,337.1990661621094,346.1884460449219,356.4820556640625,382.706787109375,365.6767578125,351.1005859375,337.7076416015625,323.38214111328125,308.12127685546875,291.76751708984375,274.3719482421875,256.2858581542969,237.845703125,219.3418426513672,218.77944946289062
1.7959340810775757,57.140987396240234,57.60802459716797,57.91303253173828,58.41822052001953,58.586769104003906,59.01811218261719,59.05060577392578,59.28242492675781,59.05278396606445,59.10957336425781,58.8037109375,88.64582824707031,117.80378723144531,140.68466186523438,174.58065795898438,223.7468719482422,286.8953857421875,315.58599853515625,331.95709228515625,342.73358154296875,340.94085693359375,333.36041259765625,327.44036865234375,321.4406433105469,315.44683837890625,310.2001953125,306.5689697265625,304.63653564453125,304.5853271484375,313.9696044921875,336.39971923828125,345.9239807128906,357.1297607421875,384.1578063964844,367.1614990234375,352.51177978515625,339.0206298828125,324.60888671875,309.29559326171875,292.9259338378906,275.5547180175781,257.53436279296875,239.19317626953125,220.8032684326172,220.24420166015625
1.8261291980743408,54.88079071044922,55.344825744628906,55.64929962158203,56.151947021484375,56.322669982910156,56.754188537597656,56.792579650878906,57.02693557739258,56.80793380737305,56.86980438232422,56.5679817199707,86.69657897949219,116.13790893554688,139.2410888671875,173.4622802734375,223.09579467773438,286.8685302734375,316.0373229980469,332.72344970703125,343.70111083984375,341.86138916015625,334.0994567871094,328.0002136230469,321.78424072265625,315.5383605957031,310.0218505859375,306.1248779296875,303.9446716308594,303.6739501953125,312.938720703125,335.38104248046875,345.42303466796875,357.51806640625,385.3189697265625,368.36322021484375,353.64788818359375,340.0668640136719,325.5781555175781,310.2220458984375,293.84661865234375,276.5103759765625,258.566650390625,240.33547973632812,222.07073974609375,221.51535034179688
1.856323480606079,52.57241439819336,53.03278732299805,53.336238861083984,53.83563232421875,54.0081672668457,54.43920135498047,54.4832763671875,54.71971893310547,54.511474609375,54.57820129394531,54.280670166015625,84.64283752441406,114.3165512084961,137.6021728515625,172.0896759033203,222.10531616210938,286.39361572265625,315.9946594238281,332.9703369140625,344.1326599121094,342.249267578125,334.31787109375,328.04840087890625,321.6246643066406,315.13446044921875,309.35400390625,305.1942138671875,302.76617431640625,302.2727355957031,311.39825439453125,333.81036376953125,344.3290710449219,357.25750732421875,385.75238037109375,368.85040283203125,354.08538818359375,340.43170166015625,325.8857727050781,310.50714111328125,294.14727783203125,276.8685302734375,259.02484130859375,240.92733764648438,222.81114196777344,222.26010131835938
1.8865190744400024,50.184478759765625,50.640235900878906,50.941993713378906,51.43709945678711,51.61097717285156,52.040611267089844,52.09012985229492,52.32806396484375,52.130821228027344,52.202125549316406,51.90932083129883,82.44100952148438,112.28667449951172,135.70779418945312,170.39254760742188,220.69073486328125,285.3684997558594,315.350830078125,332.5882873535156,343.917236328125,341.9930419921875,333.904052734375,327.47235107421875,320.8478698730469,314.11907958984375,308.0780944824219,303.6550598144531,300.9753723144531,300.2519226074219,309.2118835449219,331.541259765625,342.49249267578125,356.19683837890625,385.297607421875,368.4650573730469,353.66790771484375,339.96002197265625,325.3783874511719,309.9996337890625,293.679443359375,276.48419189453125,258.7679748535156,240.83251953125,222.89224243164062,222.34634399414062
1.9167134761810303,47.74939727783203,48.19964599609375,48.499053955078125,48.98888397216797,49.16360092163086,49.59093475341797,49.645565032958984,49.884368896484375,49.69821548461914,49.77375793457031,49.48604202270508,80.12230682373047,110.07965087890625,133.58969116210938,168.40341186523438,218.8858642578125,283.8284606933594,314.140625,331.61163330078125,343.08892822265625,341.12713623046875,332.8930969238281,326.3082275390625,319.4909973144531,312.5306701660156,306.2339172363281,301.548828125,298.6153259277344,297.6561584472656,306.42596435546875,328.6220703125,339.95758056640625,354.37310791015625,383.987548828125,367.2380065917969,352.4254455566406,338.6812438964844,324.08447265625,308.7267150878906,292.4682922363281,275.38006591796875,257.8160400390625,240.0676727294922,222.32717895507812,221.7870635986328
1.946901798248291,45.291725158691406,45.73555374145508,46.03193283081055,46.51548767089844,46.69052505493164,47.114593505859375,47.17395782470703,47.41297149658203,47.237892150878906,47.317283630371094,47.035057067871094,77.70256042480469,107.70573425292969,131.25436401367188,166.12353515625,216.6846160888672,281.7572326660156,312.3381042480469,330.0079345703125,341.61114501953125,339.61627197265625,331.25408935546875,324.52935791015625,317.5329895019531,310.3546142578125,303.81402587890625,298.8754577636719,295.6929626464844,294.4989013671875,303.05877685546875,325.07366943359375,336.74969482421875,351.81622314453125,381.85772705078125,365.21435546875,350.41064453125,336.6539306640625,322.0677490234375,306.7570495605469,290.58734130859375,273.63385009765625,256.24993896484375,238.7164764404297,221.2025909423828,220.66903686523438
1.9770890474319458,42.663116455078125,43.098594665527344,43.39061737060547,43.86579895019531,44.04029846191406,44.4592399597168,44.522945404052734,44.76104736328125,44.59764099121094,44.680419921875,44.40473556518555,74.97883605957031,104.91468811035156,128.41494750976562,163.21224975585938,213.66908264160156,278.639892578125,309.3924255371094,327.2076110839844,338.902099609375,336.88043212890625,328.4144287109375,321.5676574707031,314.40875244140625,307.0274963378906,300.2545166015625,295.0673522949219,291.6346435546875,290.19793701171875,298.50531005859375,320.2482604980469,332.20947265625,347.85888671875,378.2024230957031,361.71356201171875,346.9631652832031,333.23663330078125,318.7078857421875,303.4938659667969,287.46600341796875,270.7041015625,253.5598602294922,236.30223083496094,219.07505798339844,218.54983520507812
2.00728440284729,39.90775680541992,40.33543395996094,40.623565673828125,41.09105682373047,41.26544952392578,41.680091857910156,41.74871063232422,41.98650360107422,41.83535385131836,41.92205810546875,41.652549743652344,72.20643615722656,102.14323425292969,125.64732360839844,160.44871520996094,210.90982055664062,275.9208984375,306.93560791015625,324.95343017578125,336.7772216796875,334.7232360839844,326.1252136230469,319.1298828125,311.77691650390625,304.1563720703125,297.112548828125,291.6401672363281,287.92425537109375,286.2170715332031,294.2656555175781,315.7599182128906,328.04437255859375,344.342529296875,375.0667724609375,358.70135498046875,343.97222900390625,330.2456359863281,315.74505615234375,300.599853515625,284.6876220703125,268.093505859375,251.16824340820312,234.16854858398438,217.21133422851562,216.69390869140625
2.037478446960449,37.402610778808594,37.82862854003906,38.1171989440918,38.583778381347656,38.76102828979492,39.17770767211914,39.25313949584961,39.49458312988281,39.354976654052734,39.44763946533203,39.18068313598633,70.13072204589844,100.45079040527344,124.25216674804688,159.48678588867188,210.56759643554688,276.40570068359375,308.0633239746094,326.50592041015625,338.6066589355469,336.50103759765625,327.6727600097656,320.44927978515625,312.8175048828125,304.86883544921875,297.47149658203125,291.64935302734375,287.6064453125,285.60894775390625,293.4962158203125,315.00115966796875,327.7996826171875,345.0081787109375,376.54278564453125,360.144287109375,345.28741455078125,331.41912841796875,316.79559326171875,301.5638427734375,285.6058349609375,269.0119934082031,252.13534545898438,235.22360229492188,218.37261962890625,217.85824584960938
2.067667007446289,35.278038024902344,35.705379486083984,35.996299743652344,36.465152740478516,36.64625549316406,37.06763458251953,37.14997100830078,37.39643096923828,37.26678466796875,37.36565399169922,37.09926986694336,68.57416534423828,99.38367462158203,123.56163024902344,159.34454345703125,211.20947265625,278.08111572265625,310.4558410644531,329.3613586425781,341.7652587890625,339.60693359375,330.5369567871094,323.0805969238281,315.16888427734375,306.8946533203125,299.15130615234375,292.99322509765625,288.642333984375,286.3787536621094,294.15875244140625,315.77081298828125,329.08660888671875,347.18450927734375,379.58673095703125,363.09234619140625,348.0619812011719,334.0121765136719,319.22039794921875,303.85076904296875,287.7882080078125,271.1280517578125,254.2265625,237.32470703125,220.5021514892578,219.98861694335938
2.097862482070923,33.344303131103516,33.77048110961914,34.06178283691406,34.53004837036133,34.71331787109375,35.1363525390625,35.223899841308594,35.47314453125,35.35234832763672,35.45576477050781,35.1911506652832,66.94776916503906,98.0137939453125,122.38765716552734,158.45401000976562,210.7227783203125,278.1379089355469,310.96600341796875,330.1751403808594,342.77740478515625,340.5828857421875,331.34747314453125,323.72491455078125,315.60797119140625,307.09039306640625,299.082763671875,292.6606140136719,288.060546875,285.5732421875,293.21453857421875,314.8010559082031,328.46484375,347.19390869140625,380.13702392578125,363.6217041015625,348.50341796875,334.35662841796875,319.48345947265625,304.05963134765625,287.9736328125,271.324951171875,254.47146606445312,237.6469268798828,220.91375732421875,220.40274047851562
2.1280529499053955,31.419452667236328,31.841846466064453,32.13158416748047,32.59632873535156,32.7802734375,33.20209503173828,33.29363250732422,33.54371643066406,33.431480407714844,33.53822326660156,33.276702880859375,65.11570739746094,96.26010131835938,120.69369506835938,156.84457397460938,209.23135375976562,276.8228759765625,309.9247741699219,329.3323669433594,342.06414794921875,339.84478759765625,330.4935302734375,322.74554443359375,314.4669189453125,305.7516784667969,297.5227966308594,290.87115478515625,286.046630859375,283.34893798828125,290.8092041015625,312.2514953613281,326.14996337890625,345.3485107421875,378.60284423828125,362.1314697265625,346.99261474609375,332.8143310546875,317.92913818359375,302.52056884765625,286.4815979003906,269.915771484375,253.18106079101562,236.50302124023438,219.9248046875,219.41818237304688
