Time,0.0,0.40000000596,0.800000011921,1.20000004768,1.60000002384,2.0,2.40000009537,2.79999995232,3.20000004768,3.59999990463,4.0,4.40000009537,4.69999980927,5.0,5.30000019073,5.59999990463,5.90000009537,6.30000019073,6.69999980927,7.09999990463,7.5,7.90000009537,8.30000019073,8.69999980927,9.10000038147,9.5,9.89999961853,10.3000001907,10.6999998093,11.1000003815,11.5,11.8000001907,12.1000003815,12.3999996185,12.8000001907,13.1999998093,13.6000003815,14.0,14.3999996185,14.8000001907,15.1999998093,15.6000003815,16.0
x,MISES 0,MISES 1,MISES 2,MISES 3,MISES 4,MISES 5,MISES 6,MISES 7,MISES 8,MISES 9,MISES 10,MISES 11,MISES 12,MISES 13,MISES 14,MISES 15,MISES 16,MISES 17,MISES 18,MISES 19,MISES 20,MISES 21,MISES 22,MISES 23,MISES 24,MISES 25,MISES 26,MISES 27,MISES 28,MISES 29,MISES 30,MISES 31,MISES 32,MISES 33,MISES 34,MISES 35,MISES 36,MISES 37,MISES 38,MISES 39,MISES 40,MISES 41,MISES 42
0.2355954647064209,60.16663360595703,60.423770904541016,60.640968322753906,60.91126251220703,61.00584030151367,61.209068298339844,61.146339416503906,61.23039245605469,61.00871658325195,60.91563415527344,60.65977478027344,71.00856018066406,86.96823120117188,100.63421630859375,114.46881103515625,121.60038757324219,124.55477905273438,126.86880493164062,127.69073486328125,127.6029052734375,127.91234588623047,128.50454711914062,129.3544921875,130.4951629638672,131.96392822265625,133.73342895507812,135.67044067382812,139.01446533203125,144.55886840820312,129.8167266845703,107.73701477050781,76.59230041503906,62.95950698852539,55.75897979736328,48.69694519042969,42.68376159667969,36.972198486328125,30.22563362121582,22.474876403808594,13.852079391479492,5.227987289428711,7.164997100830078,16.83489990234375
0.2650444805622101,60.83749771118164,61.095821380615234,61.31394577026367,61.58543014526367,61.68030548095703,61.884124755859375,61.820613861083984,61.90471649169922,61.6809196472168,61.5870361328125,61.330535888671875,71.9429702758789,88.31297302246094,102.32963562011719,116.51498413085938,123.83363342285156,126.87012481689453,129.24276733398438,130.07177734375,129.9559326171875,130.24679565429688,130.82528686523438,131.665771484375,132.80348205566406,134.27847290039062,136.06396484375,138.02386474609375,141.4336700439453,147.10621643066406,132.52430725097656,110.67314147949219,79.70172119140625,66.25682067871094,59.06135559082031,51.978729248046875,45.92658233642578,40.149478912353516,33.3313102722168,25.494352340698242,16.746944427490234,7.585771560668945,4.991382598876953,14.26366901397705
0.29449453949928284,61.47819519042969,61.73784637451172,61.95703125,62.2298583984375,62.32512664794922,62.529701232910156,62.465492248535156,62.54975891113281,62.32392120361328,62.229278564453125,61.97199249267578,72.82664489746094,89.57315063476562,103.91149139404297,118.418701171875,125.9085922241211,129.0198211669922,131.44610595703125,132.28240966796875,132.1424560546875,132.41796875,132.98573303222656,133.81961059570312,134.95675659179688,136.4396514892578,138.2418975830078,140.22467041015625,143.69644165039062,149.48782348632812,135.04421997070312,113.38772583007812,82.55335998535156,69.2674560546875,62.07154846191406,54.96475601196289,48.87141418457031,43.027870178222656,36.13404083251953,28.20207977294922,19.31645965576172,9.801355361938477,3.2432477474212646,11.771984100341797
0.3239431083202362,62.13386535644531,62.39495849609375,62.61530303955078,62.88960266113281,62.985321044921875,63.190757751464844,63.12584686279297,63.21033477783203,62.98240661621094,62.886993408203125,62.62879943847656,73.73176574707031,90.86448669433594,105.53289031982422,120.37040710449219,128.03639221191406,131.22494506835938,133.70681762695312,134.55078125,134.38589477539062,134.64541625976562,135.2018280029297,136.0283966064453,137.16436767578125,138.65463256835938,140.47335815429688,142.4788818359375,146.01341247558594,151.92596435546875,137.60693359375,116.12590026855469,85.4034423828125,72.26374816894531,65.06070709228516,57.923683166503906,51.78520965576172,45.873287200927734,38.90303421020508,30.879016876220703,21.871551513671875,12.127077102661133,3.021024465560913,9.404052734375
0.35339272022247314,62.90727996826172,63.170169830322266,63.391971588134766,63.668113708496094,63.764404296875,63.97096252441406,63.905235290527344,63.99004364013672,63.7596435546875,63.66331481933594,63.4039306640625,74.80450439453125,92.4007568359375,107.46519470214844,122.69892883300781,130.5771484375,133.86013793945312,136.41000366210938,137.2630615234375,137.06689453125,137.30572509765625,137.84661865234375,138.66207885742188,139.7939453125,141.29019165039062,143.12567138671875,145.1556396484375,148.76263427734375,154.81773376464844,140.60934448242188,119.28642272949219,88.6400375366211,75.64227294921875,68.41767883300781,61.234764099121094,55.03888702392578,49.04856872558594,41.99540710449219,33.88139343261719,24.777935028076172,14.935091018676758,5.173933982849121,7.418527603149414
0.38284265995025635,63.82608413696289,64.09125518798828,64.31491088867188,64.59339904785156,64.69044494628906,64.89847564697266,64.83180236816406,64.91708374023438,64.6837158203125,64.5863037109375,64.32536315917969,76.07345581054688,94.21054077148438,109.73677825927734,125.43241882324219,133.55801391601562,136.951171875,139.58056640625,140.4447021484375,140.21279907226562,140.4281463623047,140.95159912109375,141.7547607421875,142.8824462890625,144.38616943359375,146.24166870117188,148.30047607421875,151.9920654296875,158.21319580078125,144.11375427246094,122.94528198242188,92.3492431640625,79.49334716796875,72.23445129394531,64.9898681640625,58.720977783203125,52.63478088378906,45.478721618652344,37.25117492675781,28.022933959960938,18.044544219970703,7.950783729553223,5.45533561706543
0.41229185461997986,64.72492980957031,64.99247741699219,65.21807861328125,65.49900817871094,65.59688568115234,65.80650329589844,65.73893737792969,65.82477569580078,65.5885009765625,65.49003601074219,65.22743225097656,77.30772399902344,95.96112060546875,111.92809295654297,128.06463623046875,136.42591857910156,139.92361450195312,142.62872314453125,143.50416564941406,143.23968505859375,143.43426513671875,143.94290161132812,144.73634338378906,145.86215209960938,147.37515258789062,149.2518310546875,151.340087890625,155.1140594482422,161.49505615234375,147.49468994140625,126.46324157714844,95.89674377441406,83.16363525390625,75.86705017089844,68.55821990966797,62.213714599609375,56.02873992919922,48.76286315917969,40.4079704284668,31.027069091796875,20.84957504272461,10.315006256103516,3.5435280799865723
0.4417421221733093,65.65080261230469,65.92091369628906,66.14864349365234,66.43224334716797,66.5310287475586,66.74242401123047,66.67395782470703,66.76043701171875,66.52116394042969,66.42161560058594,66.15715026855469,78.57916259765625,97.76405334472656,114.18478393554688,130.7753448486328,139.3798828125,142.9861602783203,145.7700653076172,146.65740966796875,146.35911560058594,146.5319366455078,147.02474975585938,147.80740356445312,148.93032836914062,150.45181274414062,152.34915161132812,154.46658325195312,158.32412719726562,164.86843872070312,150.94491577148438,130.01898193359375,99.44024658203125,86.80750274658203,79.46156311035156,72.07752990722656,65.64949798583984,59.360496520996094,51.979591369628906,43.49339294433594,33.95985794067383,23.59787368774414,12.762650489807129,3.2513346672058105
0.4711909294128418,66.78021240234375,67.05355834960938,67.28396606445312,67.5709228515625,67.67086791992188,67.884521484375,67.81497955322266,67.90230560302734,67.65937042236328,67.55848693847656,67.29164123535156,80.13890838623047,99.98625183105469,116.9725341796875,134.12881469726562,143.03778076171875,146.78160095214844,149.66537475585938,150.56732177734375,150.22486877441406,150.36839294433594,150.8387908935547,151.60470581054688,152.7202911376953,154.24832153320312,156.16732788085938,158.3171844482422,162.2750701904297,169.0191650390625,155.15744018554688,134.319091796875,103.67900085449219,91.14448547363281,83.72608184814453,76.23988342285156,69.70478057861328,63.28921127319336,55.772178649902344,47.1378059387207,37.445899963378906,26.925128936767578,15.946699142456055,5.65702486038208
0.5006400942802429,68.18948364257812,68.46707153320312,68.70099639892578,68.99237060546875,69.0938720703125,69.31056213378906,69.23970031738281,69.32821655273438,69.08067321777344,68.97811889648438,68.70807647705078,82.07112121582031,102.72119140625,120.39254760742188,138.23410034179688,147.51129150390625,151.42111206054688,154.42575073242188,155.3463592529297,154.95236206054688,155.06236267089844,155.50772094726562,156.25570678710938,157.36480712890625,158.90313720703125,160.85064697265625,163.04183959960938,167.1228485107422,174.11004638671875,160.30361938476562,139.541748046875,108.79109191894531,96.35702514648438,88.8452377319336,81.23074340820312,74.56224060058594,67.98983764648438,60.302940368652344,51.48231887817383,41.589210510253906,30.86206817626953,19.686838150024414,9.021930694580078
0.530088484287262,69.87457275390625,70.15763854980469,70.39613342285156,70.69322204589844,70.79679870605469,71.01750183105469,70.94511413574219,71.0352783203125,70.78215026855469,70.67758178710938,70.40325927734375,84.34033203125,105.88211822509766,124.31444549560547,142.917724609375,152.60231018066406,156.6938018798828,159.83157348632812,160.77536010742188,160.3297882080078,160.40850830078125,160.83282470703125,161.56851196289062,162.67852783203125,164.23658752441406,166.22372436523438,168.46832275390625,172.6924591064453,179.955078125,166.17498779296875,145.44046020507812,114.49044799804688,102.12857055664062,94.5011215209961,86.733642578125,79.90689849853516,73.1487045288086,65.25558471679688,56.202171325683594,46.0465087890625,35.02676773071289,23.510469436645508,12.219173431396484
0.559539794921875,71.77037048339844,72.0599136352539,72.30380249023438,72.60762023925781,72.71368408203125,72.93917846679688,72.86508178710938,72.95724487304688,72.69778442382812,72.59091186523438,72.3114013671875,86.8668441772461,109.36862182617188,128.62020874023438,148.04400634765625,158.16673278808594,162.45309448242188,165.73426818847656,166.7045440673828,166.20635986328125,166.25437927246094,166.6593017578125,167.38525390625,168.49998474121094,170.08285522460938,172.11602783203125,174.42123413085938,178.80189514160156,186.36285400390625,172.56309509277344,151.7855224609375,120.52934265136719,108.19346618652344,100.42300415039062,92.47472381591797,85.46525573730469,78.49720764160156,70.36894226074219,61.048309326171875,50.589332580566406,39.22896194458008,27.317546844482422,15.434309005737305
0.5889835357666016,73.92204284667969,74.21910095214844,74.46929931640625,74.78097534179688,74.88992309570312,75.12106323242188,75.04503631591797,75.13957214355469,74.87289428710938,74.76335144042969,74.47767639160156,89.72462463378906,113.30000305175781,133.46759033203125,153.80877685546875,164.4219512939453,168.9274139404297,172.37014770507812,173.3706512451172,172.81362915039062,172.82720947265625,173.2100830078125,173.92445373535156,175.04342651367188,176.65280151367188,178.736083984375,181.10760498046875,185.66148376464844,193.55392456054688,179.68092346191406,158.78182983398438,127.09418487548828,114.73348999023438,106.78218841552734,98.61355590820312,91.38751220703125,84.17791748046875,75.77899932861328,66.15240478515625,55.349483489990234,43.609535217285156,31.27751922607422,18.872638702392578
0.6184387803077698,76.45327758789062,76.75933837890625,77.01707458496094,77.33816528320312,77.45057678222656,77.68852233886719,77.61024475097656,77.70767211914062,77.43246459960938,77.3198013305664,77.02669525146484,93.08596801757812,117.92274475097656,139.16644287109375,160.5853271484375,171.77517700195312,176.53900146484375,180.1724090576172,181.2087860107422,180.5824737548828,180.55532836914062,180.9118194580078,181.6118927001953,182.7349395751953,184.3743896484375,186.515380859375,188.96363830566406,193.71966552734375,202.00006103515625,188.01712036132812,166.9422607421875,134.7100067138672,122.29824829101562,114.12610626220703,105.69163513183594,98.20700073242188,90.71226501464844,81.99458312988281,72.00940704345703,60.806671142578125,48.63201904296875,35.83496856689453,22.91926383972168
0.6486276388168335,79.20552062988281,79.52137756347656,79.78732299804688,80.11866760253906,80.23490905761719,80.48027801513672,80.399658203125,80.50030517578125,80.21592712402344,80.09999084472656,79.79901123046875,96.79167175292969,123.07839965820312,145.55856323242188,168.21469116210938,180.06875610351562,185.13247680664062,188.98681640625,190.06304931640625,189.35284423828125,189.27435302734375,189.5951385498047,190.27255249023438,191.3934326171875,193.06040954589844,195.2607879638672,197.79067993164062,202.77322387695312,211.49420166015625,197.43115234375,176.22525024414062,143.4552459716797,131.02914428710938,122.61708068847656,113.88854217529297,106.11593627929688,98.30198669433594,89.22965240478516,78.84742736816406,67.20404052734375,54.55332946777344,41.253204345703125,27.807313919067383
0.6788191795349121,81.55133056640625,81.87549591064453,82.14842224121094,82.48844909667969,82.60806274414062,82.85973358154297,82.77729034423828,82.8807601928711,82.58872985839844,82.47018432617188,82.16288757324219,100.0299072265625,127.6759262084961,151.314697265625,175.12893676757812,187.60760498046875,192.95626831054688,197.01988220214844,198.13137817382812,197.33663940429688,197.2036590576172,197.483642578125,198.13131713867188,199.24099731445312,200.92440795898438,203.17132568359375,205.76910400390625,210.95651245117188,220.0839385986328,206.02700805664062,184.82070922851562,151.69708251953125,139.33534240722656,130.7234649658203,121.74005889892578,113.71356201171875,105.61407470703125,96.2274169921875,85.49537658691406,73.46533203125,60.39848709106445,46.660499572753906,32.757999420166016
0.7090150713920593,83.09906005859375,83.42837524414062,83.70562744140625,84.05104064941406,84.17289733886719,84.42843627929688,84.34501647949219,84.45034790039062,84.1535415649414,84.03361511230469,83.72303771972656,102.3247299194336,131.11602783203125,155.7305145263672,180.51803588867188,193.527587890625,199.1244354248047,203.36874389648438,204.50503540039062,203.62571716308594,203.43272399902344,203.66201782226562,204.26597595214844,205.3460693359375,207.022705078125,209.28884887695312,211.92498779296875,217.26876831054688,226.72467041015625,212.8085174560547,191.80975341796875,158.64474487304688,146.46507263183594,137.72348022460938,128.55670166015625,120.34162902832031,112.02535247802734,102.4066390991211,91.42201232910156,79.1181869506836,65.76287078857422,51.72901153564453,37.52995300292969
0.7392077445983887,84.44729614257812,84.78094482421875,85.06184387207031,85.41180419921875,85.53569030761719,85.79449462890625,85.71046447753906,85.81752014160156,85.5168228149414,85.39598846435547,85.08328247070312,104.46566772460938,134.47503662109375,160.12628173828125,185.9461669921875,199.52276611328125,205.3887939453125,209.82827758789062,210.9880828857422,210.0106201171875,209.74505615234375,209.91015625,210.45578002929688,211.49143981933594,213.14764404296875,215.42123413085938,218.0858917236328,223.5850830078125,233.38067626953125,219.71078491210938,199.0792236328125,166.05039978027344,154.15505981445312,145.30438232421875,135.96632385253906,127.56914520263672,119.03844451904297,109.19461059570312,97.96830749511719,85.4052734375,71.77936553955078,57.46988296508789,42.995452880859375
0.769397497177124,86.11599731445312,86.45551300048828,86.74137115478516,87.09748840332031,87.2241439819336,87.48746490478516,87.40272521972656,87.51216125488281,87.20655822753906,87.08454132080078,86.76856994628906,107.05415344238281,138.47024536132812,165.31820678710938,192.32992553710938,206.55947875976562,212.73394775390625,217.39804077148438,218.58786010742188,217.50311279296875,217.159912109375,217.2578125,217.7436981201172,218.736083984375,220.376708984375,222.66656494140625,225.37124633789062,231.05569458007812,241.24803161621094,227.82199096679688,207.5499267578125,174.59661865234375,162.9896240234375,154.00204467773438,144.45761108398438,135.84262084960938,127.05609130859375,116.94013214111328,105.41789245605469,92.53289794921875,78.56474304199219,63.897735595703125,49.05201721191406
0.7995910048484802,87.66990661621094,88.01516723632812,88.30589294433594,88.66803741455078,88.79753112792969,89.06536102294922,88.98016357421875,89.09211730957031,88.78204345703125,88.65913391113281,88.34017944335938,109.53234100341797,142.3603515625,170.40890502929688,198.6156005859375,213.50167846679688,219.98837280273438,224.88003540039062,226.0999755859375,224.9056396484375,224.48236083984375,224.50997924804688,224.93240356445312,225.87734985351562,227.49801635742188,229.79983520507812,232.54049682617188,238.40689086914062,248.99346923828125,235.83804321289062,215.9659423828125,183.13619995117188,171.8416748046875,162.72378540039062,152.9779815673828,144.14889526367188,135.10972595214844,124.72607421875,112.91340637207031,99.71278381347656,85.4090805053711,70.3910140991211,55.18001174926758
0.8297819495201111,88.72367858886719,89.07295989990234,89.36712646484375,89.7335205078125,89.86528015136719,90.13634490966797,90.05126953125,90.16526794433594,89.85250854492188,89.72943115234375,89.40910339355469,111.39643859863281,145.46466064453125,174.56719970703125,203.82138061523438,219.287353515625,226.05441284179688,231.14987182617188,232.3939971923828,231.09555053710938,230.593505859375,230.5493621826172,230.90432739257812,231.79473876953125,233.38462829589844,235.68397521972656,238.44390869140625,244.45919799804688,255.38233947753906,242.5570068359375,223.177490234375,190.63113403320312,179.69961547851562,170.49490356445312,160.59487915039062,151.59571838378906,142.35084533691406,131.75405883789062,119.71405792236328,106.26970672607422,91.71028900146484,76.42802429199219,60.945648193359375
0.8599775433540344,89.37628173828125,89.72817993164062,90.02461242675781,90.39378356933594,90.52730560302734,90.80057525634766,90.71607208251953,90.83173370361328,90.51773071289062,90.39507293701172,90.07472229003906,112.78248596191406,147.97686767578125,178.03607177734375,208.23956298828125,224.2359619140625,231.26449584960938,236.54942321777344,237.81298828125,236.41116333007812,235.8280487060547,235.70750427246094,235.98806762695312,236.81451416015625,238.36151123046875,240.64395141601562,243.407470703125,249.5455322265625,260.76324462890625,248.31631469726562,229.50616455078125,197.3686065673828,186.83946228027344,177.57675170898438,167.55322265625,158.4133758544922,148.99560546875,138.2247772216797,126.0037841796875,112.36976623535156,97.61583709716797,82.13688659667969,66.45633697509766
0.8901655077934265,89.85496520996094,90.20903015136719,90.50736999511719,90.87886047363281,91.01411437988281,91.28932189941406,91.20573425292969,91.32307434082031,91.00853729248047,90.88672637939453,90.5670166015625,114.01808166503906,150.37542724609375,181.42205810546875,212.60423278808594,229.15077209472656,236.4541473388672,241.93804931640625,243.22055053710938,241.70672607421875,241.03424072265625,240.827880859375,241.02340698242188,241.77462768554688,243.26779174804688,245.5232391357422,248.28134155273438,254.5378875732422,266.052001953125,254.04092407226562,235.88897705078125,204.26080322265625,194.18826293945312,184.87759399414062,174.73587036132812,165.45840454101562,155.86972045898438,144.92991638183594,132.53607177734375,118.72350311279297,103.78904724121094,88.12971496582031,72.26870727539062
0.9203608632087708,90.23297882080078,90.58911895751953,90.88932037353516,91.26305389404297,91.40013122558594,91.67727661132812,91.5948486328125,91.71400451660156,91.39933776855469,91.27861022949219,90.9597396850586,115.16041564941406,152.69073486328125,184.73275756835938,216.90084838867188,234.00355529785156,241.58697509765625,247.27386474609375,248.5756378173828,246.94708251953125,246.18231201171875,245.88668823242188,245.992919921875,246.6642303466797,248.09872436523438,250.32254028320312,253.07090759277344,259.4427490234375,271.251708984375,259.6943359375,242.228515625,211.14154052734375,201.540771484375,192.184326171875,181.9253692626953,172.5111541748047,162.75289916992188,151.6466827392578,139.08364868164062,125.09735107421875,109.98796844482422,94.15414428710938,78.1181640625
0.9505545496940613,90.45345306396484,90.81128692626953,91.113037109375,91.48861694335938,91.62744140625,91.90631103515625,91.8252944946289,91.94625091552734,91.63204956054688,91.51268768310547,91.19512939453125,116.13742065429688,154.82908630371094,187.85610961914062,220.99896240234375,238.65440368652344,246.51931762695312,252.41024780273438,253.73043823242188,251.9841766357422,251.12353515625,250.73391723632812,250.74502563476562,251.3296661376953,252.69808959960938,254.88265991210938,257.61376953125,264.09271240234375,276.1868896484375,265.10540771484375,248.3614044189453,217.86282348632812,208.75119018554688,199.35476684570312,188.98353576660156,179.43753051757812,169.5160369873047,158.25184631347656,145.530517578125,131.38388061523438,116.11520385742188,100.12406921386719,83.93102264404297
0.9807433485984802,90.60652160644531,90.9660873413086,91.26945495605469,91.64695739746094,91.78765869140625,92.06837463378906,91.98902893066406,92.11196899414062,91.79855346679688,91.68080139160156,91.36470031738281,117.08306121826172,156.98968505859375,191.0465087890625,225.207763671875,243.4423065185547,251.6041259765625,257.7105712890625,259.05023193359375,257.17938232421875,256.2167663574219,255.72650146484375,255.63516235351562,256.1256103515625,257.421142578125,259.56072998046875,262.26995849609375,268.8570556640625,281.2457275390625,270.67041015625,254.69509887695312,224.82936096191406,216.23573303222656,206.79908752441406,196.3115692138672,186.6287841796875,176.5379638671875,165.11065673828125,152.22665405273438,137.9159698486328,122.48486328125,106.33364868164062,89.98064422607422
1.010934591293335,90.67071533203125,91.03205871582031,91.33710479736328,91.7165756225586,91.85931396484375,92.14201354980469,92.06456756591797,92.18968963623047,91.87740325927734,91.76148986816406,91.44694519042969,117.94784545898438,159.0792236328125,194.17349243164062,229.36004638671875,248.17950439453125,256.64349365234375,262.9697265625,264.3297119140625,262.3321533203125,261.2652282714844,260.67138671875,260.473876953125,260.86590576171875,262.0841064453125,264.17437744140625,266.857666015625,273.5498352050781,286.231201171875,276.17218017578125,260.9820861816406,231.7674560546875,223.69985961914062,214.22311401367188,203.61862182617188,193.79867553710938,183.538818359375,171.9495086669922,158.90484619140625,144.43292236328125,128.84288024902344,112.53546142578125,96.02642822265625
1.0411312580108643,90.65887451171875,91.02206420898438,91.32887268066406,91.71041107177734,91.8553466796875,92.14019775390625,92.06491088867188,92.19242858886719,91.88160705566406,91.76778411865234,91.45491027832031,118.76652526855469,161.16607666015625,197.33377075195312,233.5804443359375,253.00634765625,261.7856750488281,268.34161376953125,269.72308349609375,267.5932312011719,266.4169921875,265.7140197753906,265.40399169921875,265.69110107421875,266.8257751464844,268.8614501953125,271.514404296875,278.311767578125,291.29248046875,281.7724304199219,267.40313720703125,238.87258911132812,231.35189819335938,221.83367919921875,211.10800170898438,201.1466064453125,190.7132568359375,178.95838928222656,165.75035095214844,151.11529541015625,135.36514282226562,118.90087890625,102.2354736328125
